### File1
### Start time : 2024/03/29 08:43:04
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
-0.345, 0.116, 0.949, 44.312, 52.063, -16.968, 0.0, 0.0, 0.0
-0.295, 0.143, 0.965, 55.542, 24.902, 2.869, 0.0, 0.0, 0.0
-0.314, 0.183, 0.956, 46.387, 51.392, 3.967, 0.0, 0.0, 0.0
-0.261, 0.216, 0.869, 51.575, 65.308, -16.113, 0.0, 0.0, 0.0
-0.259, 0.252, 0.85, 64.514, 65.735, -16.479, 0.0, 0.0, 0.0
-0.28, 0.248, 0.781, 69.336, 65.857, -8.789, 0.0, 0.0, 0.0
-0.304, 0.267, 0.639, 68.359, 58.35, -32.288, 0.0, 0.0, 0.0
-0.286, 0.216, 0.556, 66.223, 65.857, -24.658, 0.0, 0.0, 0.0
-0.272, 0.209, 0.492, 41.382, 39.978, -28.992, 0.0, 0.0, 0.0
-0.321, 0.217, 0.485, 47.607, 48.706, -28.503, 0.0, 0.0, 0.0
-0.338, 0.202, 0.508, 33.02, 25.574, -48.95, 0.0, 0.0, 0.0
-0.38, 0.236, 0.505, 22.766, 28.137, -49.438, 0.0, 0.0, 0.0
-0.393, 0.234, 0.499, 9.583, 36.255, -29.663, 0.0, 0.0, 0.0
-0.428, 0.284, 0.501, 14.465, 33.569, -26.733, 0.0, 0.0, 0.0
-0.434, 0.29, 0.495, 18.921, 12.878, -28.076, 0.0, 0.0, 0.0
-0.486, 0.295, 0.536, 22.949, 21.484, -26.978, 0.0, 0.0, 0.0
-0.492, 0.31, 0.519, 36.987, 21.851, -38.452, 0.0, 0.0, 0.0
-0.527, 0.321, 0.522, 32.593, 18.86, -25.513, 0.0, 0.0, 0.0
-0.612, 0.323, 0.535, 9.705, 21.973, -26.367, 0.0, 0.0, 0.0
-0.637, 0.336, 0.532, 11.536, 23.193, -11.902, 0.0, 0.0, 0.0
-0.582, 0.365, 0.485, 19.714, 8.667, -10.681, 0.0, 0.0, 0.0
-0.601, 0.344, 0.477, 0.427, 21.79, -37.659, 0.0, 0.0, 0.0
-0.635, 0.333, 0.517, 4.333, -2.197, -36.194, 0.0, 0.0, 0.0
-0.657, 0.337, 0.495, 23.315, -0.671, -19.287, 0.0, 0.0, 0.0
-0.625, 0.35, 0.471, -0.61, 19.104, -18.921, 0.0, 0.0, 0.0
-0.631, 0.378, 0.479, -2.441, -2.441, -16.724, 0.0, 0.0, 0.0
-0.637, 0.393, 0.536, -7.69, -3.052, -17.517, 0.0, 0.0, 0.0
-0.676, 0.383, 0.499, 6.409, 16.724, -18.188, 0.0, 0.0, 0.0
-0.651, 0.397, 0.497, 16.785, -4.639, 1.221, 0.0, 0.0, 0.0
-0.689, 0.399, 0.54, -2.625, -7.08, 1.16, 0.0, 0.0, 0.0
-0.674, 0.411, 0.53, 3.54, -2.197, -15.991, 0.0, 0.0, 0.0
-0.693, 0.396, 0.534, 2.502, -1.221, -16.479, 0.0, 0.0, 0.0
-0.683, 0.395, 0.548, -7.202, -3.113, 2.93, 0.0, 0.0, 0.0
-0.689, 0.39, 0.556, -0.854, -6.348, 6.348, 0.0, 0.0, 0.0
-0.677, 0.391, 0.563, -4.395, -5.188, 4.333, 0.0, 0.0, 0.0
-0.675, 0.399, 0.549, 5.188, -2.319, 1.709, 0.0, 0.0, 0.0
-0.704, 0.386, 0.557, 6.409, -7.446, -18.311, 0.0, 0.0, 0.0
-0.696, 0.373, 0.578, -1.77, 6.165, -17.517, 0.0, 0.0, 0.0
-0.708, 0.355, 0.554, -6.47, -4.272, -16.113, 0.0, 0.0, 0.0
-0.72, 0.392, 0.533, 5.615, -1.16, 2.014, 0.0, 0.0, 0.0
-0.696, 0.41, 0.522, 2.014, 15.808, 1.343, 0.0, 0.0, 0.0
-0.719, 0.405, 0.52, 2.258, -2.93, -16.541, 0.0, 0.0, 0.0
-0.751, 0.42, 0.514, 4.395, -7.751, -18.616, 0.0, 0.0, 0.0
-0.748, 0.404, 0.537, -17.273, -6.958, -20.813, 0.0, 0.0, 0.0
-0.712, 0.403, 0.533, 3.418, 6.653, -18.127, 0.0, 0.0, 0.0
