### File1
### Start time : 2024/03/29 08:49:57
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.005, -0.072, 0.999, -16.663, -13.733, -34.485, 0.0, 0.0, 0.0
0.019, -0.01, 1.027, 1.282, -24.17, 5.249, 0.0, 0.0, 0.0
0.088, 0.02, 1.151, -22.034, -41.016, 10.315, 0.0, 0.0, 0.0
0.163, 0.064, 1.074, 12.39, -56.091, 37.048, 0.0, 0.0, 0.0
0.071, 0.095, 1.118, 58.472, -41.748, 25.146, 0.0, 0.0, 0.0
-0.009, 0.044, 1.478, 47.668, -16.052, 32.043, 0.0, 0.0, 0.0
-0.082, 0.066, 1.774, -2.747, 24.963, 12.329, 0.0, 0.0, 0.0
-0.051, 0.034, 1.846, -35.828, 42.786, 16.479, 0.0, 0.0, 0.0
-0.067, 0.048, 1.711, -66.467, 46.021, -20.02, 0.0, 0.0, 0.0
-0.021, 0.083, 1.638, -97.107, 57.8, -14.771, 0.0, 0.0, 0.0
0.065, 0.089, 1.592, -101.746, 69.336, -32.837, 0.0, 0.0, 0.0
0.042, 0.045, 1.578, -129.944, 47.546, -14.221, 0.0, 0.0, 0.0
0.022, -0.023, 1.52, -121.582, 17.151, -13.977, 0.0, 0.0, 0.0
-0.024, -0.08, 1.473, -157.715, -19.47, -31.372, 0.0, 0.0, 0.0
-0.075, -0.078, 1.372, -178.65, -33.264, -51.086, 0.0, 0.0, 0.0
-0.113, -0.096, 1.413, -185.364, -28.442, -40.1, 0.0, 0.0, 0.0
-0.126, -0.106, 1.439, -227.295, -39.917, -62.866, 0.0, 0.0, 0.0
-0.137, -0.082, 1.164, -261.353, -66.467, -71.472, 0.0, 0.0, 0.0
-0.136, -0.05, 0.922, -315.918, -45.959, -98.755, 0.0, 0.0, 0.0
0.025, 0.076, 0.426, -328.613, -51.697, -96.863, 0.0, 0.0, 0.0
0.198, 0.089, -0.028, -275.391, -13.245, -83.13, 0.0, 0.0, 0.0
0.283, -0.124, 0.066, -239.746, -2.014, -55.481, 0.0, 0.0, 0.0
0.292, -0.28, 0.174, -167.419, -14.954, -44.434, 0.0, 0.0, 0.0
0.202, -0.392, 0.124, -118.347, -46.021, -31.067, 0.0, 0.0, 0.0
0.072, -0.474, 0.064, -93.079, -63.293, -31.86, 0.0, 0.0, 0.0
0.039, -0.541, 0.044, -87.708, -37.415, -18.005, 0.0, 0.0, 0.0
0.099, -0.62, 0.071, -98.633, 1.465, 6.653, 0.0, 0.0, 0.0
