### File1
### Start time : 2024/03/29 09:07:27
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.099, -0.056, 1.059, -69.946, -26.672, 2.075, 0.0, 0.0, 0.0
0.09, -0.053, 1.28, -63.477, 0.061, -15.747, 0.0, 0.0, 0.0
0.06, -0.101, 1.281, -46.265, 10.193, 1.16, 0.0, 0.0, 0.0
0.062, -0.114, 1.26, -58.472, 68.115, -16.663, 0.0, 0.0, 0.0
-0.015, -0.155, 1.24, -74.524, 85.876, 2.014, 0.0, 0.0, 0.0
-0.13, -0.202, 1.283, -94.91, 68.787, 4.395, 0.0, 0.0, 0.0
-0.06, -0.242, 1.294, -66.956, 30.579, -7.69, 0.0, 0.0, 0.0
0.026, -0.224, 1.423, -9.888, 16.357, 4.7, 0.0, 0.0, 0.0
0.089, -0.201, 1.413, 17.456, -11.353, -20.569, 0.0, 0.0, 0.0
0.042, -0.214, 1.365, 12.878, -11.841, -15.198, 0.0, 0.0, 0.0
0.016, -0.23, 1.272, 32.349, -10.071, -38.818, 0.0, 0.0, 0.0
0.002, -0.273, 1.204, 51.392, 5.188, -49.744, 0.0, 0.0, 0.0
-0.101, -0.204, 1.046, 40.222, -4.822, -49.133, 0.0, 0.0, 0.0
-0.082, -0.161, 0.987, 65.491, -1.404, -26.062, 0.0, 0.0, 0.0
-0.03, -0.153, 0.936, 45.41, 16.724, -32.593, 0.0, 0.0, 0.0
-0.09, -0.124, 0.886, 28.076, 4.028, -14.282, 0.0, 0.0, 0.0
-0.112, -0.103, 0.888, 52.673, -23.193, -9.949, 0.0, 0.0, 0.0
-0.097, -0.111, 0.899, 65.308, -23.132, -20.569, 0.0, 0.0, 0.0
-0.061, -0.058, 0.848, 46.326, 4.761, -17.029, 0.0, 0.0, 0.0
-0.067, -0.022, 0.771, 38.086, -3.296, -20.142, 0.0, 0.0, 0.0
-0.04, 0.002, 0.735, 14.343, -1.648, -8.85, 0.0, 0.0, 0.0
-0.04, -0.005, 0.756, 30.029, -6.897, -13.367, 0.0, 0.0, 0.0
-0.031, 0.057, 0.792, 50.598, 6.531, -31.311, 0.0, 0.0, 0.0
-0.037, 0.081, 0.777, 30.945, -3.845, -21.667, 0.0, 0.0, 0.0
-0.015, 0.076, 0.721, 35.4, -0.854, 0.183, 0.0, 0.0, 0.0
-0.049, 0.132, 0.722, 12.207, -4.578, -18.433, 0.0, 0.0, 0.0
-0.037, 0.122, 0.761, 11.353, 5.981, -8.057, 0.0, 0.0, 0.0
-0.011, 0.103, 0.833, 14.038, 3.784, -10.498, 0.0, 0.0, 0.0
-0.048, 0.103, 0.836, 32.776, -7.019, -8.789, 0.0, 0.0, 0.0
-0.065, 0.138, 0.797, 12.268, 20.081, -23.071, 0.0, 0.0, 0.0
