### File1
### Start time : 2024/03/28 22:51:02
### ACC FSR:2G
### GYRO FSR:1000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:6X_LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.068, -0.109, 1.372, 38.635, -35.583, -10.132, 0.0, 0.0, 0.0
0.047, -0.093, 1.305, 48.706, -39.215, -4.822, 0.0, 0.0, 0.0
0.04, -0.118, 1.227, 45.807, -30.457, -5.005, 0.0, 0.0, 0.0
0.05, -0.122, 1.246, 44.128, -47.546, -7.599, 0.0, 0.0, 0.0
0.059, -0.112, 1.284, 57.678, -43.793, -17.914, 0.0, 0.0, 0.0
0.085, -0.068, 1.183, 57.678, -33.875, -15.137, 0.0, 0.0, 0.0
0.058, -0.078, 1.071, 56.854, -16.785, -22.034, 0.0, 0.0, 0.0
0.082, -0.07, 1.022, 57.77, -25.208, -23.285, 0.0, 0.0, 0.0
0.055, -0.055, 1.039, 54.871, -25.665, -21.362, 0.0, 0.0, 0.0
0.066, -0.019, 0.965, 38.91, -10.834, -20.599, 0.0, 0.0, 0.0
0.133, 0.058, 0.95, 50.568, 8.057, -33.356, 0.0, 0.0, 0.0
0.075, 0.029, 0.883, 57.739, -1.373, -27.374, 0.0, 0.0, 0.0
0.077, 0.042, 0.821, 75.256, -21.82, -34.302, 0.0, 0.0, 0.0
0.113, 0.093, 0.796, 83.16, -29.694, -27.771, 0.0, 0.0, 0.0
0.093, 0.121, 0.758, 59.052, 1.862, -30.151, 0.0, 0.0, 0.0
0.09, 0.204, 0.699, 43.793, 15.106, -40.192, 0.0, 0.0, 0.0
0.067, 0.252, 0.672, 50.476, 13.092, -30.212, 0.0, 0.0, 0.0
0.054, 0.231, 0.587, 66.437, -10.681, -33.63, 0.0, 0.0, 0.0
0.16, 0.278, 0.603, 65.979, 10.01, -33.112, 0.0, 0.0, 0.0
0.156, 0.345, 0.646, 49.927, 27.863, -33.661, 0.0, 0.0, 0.0
0.082, 0.307, 0.48, 29.999, 38.269, -28.229, 0.0, 0.0, 0.0
-0.052, 0.291, 0.477, 13.55, 41.718, -41.412, 0.0, 0.0, 0.0
-0.028, 0.378, 0.619, 11.963, 32.104, -36.774, 0.0, 0.0, 0.0
0.007, 0.362, 0.59, 30.914, 25.238, -40.802, 0.0, 0.0, 0.0
0.009, 0.374, 0.586, 31.952, 33.112, -41.321, 0.0, 0.0, 0.0
-0.035, 0.405, 0.631, 24.841, 22.583, -38.3, 0.0, 0.0, 0.0
-0.083, 0.389, 0.688, 27.496, -3.265, -37.598, 0.0, 0.0, 0.0
-0.084, 0.412, 0.723, 37.14, -3.998, -28.534, 0.0, 0.0, 0.0
-0.025, 0.415, 0.653, 34.302, 15.564, -24.261, 0.0, 0.0, 0.0
-0.071, 0.49, 0.671, 15.442, 34.912, -14.801, 0.0, 0.0, 0.0
-0.13, 0.484, 0.662, 19.623, 24.078, -23.712, 0.0, 0.0, 0.0
-0.088, 0.487, 0.676, 31.677, 10.803, -13.55, 0.0, 0.0, 0.0
-0.09, 0.488, 0.687, 34.424, 10.071, -16.174, 0.0, 0.0, 0.0
-0.123, 0.513, 0.656, 22.522, 14.343, -4.364, 0.0, 0.0, 0.0
-0.142, 0.532, 0.666, 17.761, 35.095, 0.214, 0.0, 0.0, 0.0
-0.094, 0.57, 0.671, 11.444, 27.74, -1.19, 0.0, 0.0, 0.0
