### File1
### Start time : 2024/03/29 09:11:48
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
-0.018, 0.038, 1.011, -16.479, -20.935, -13.611, 0.0, 0.0, 0.0
0.014, -0.042, 1.116, -9.705, -34.424, -32.043, 0.0, 0.0, 0.0
0.047, 0.001, 1.181, -14.038, -10.559, -20.813, 0.0, 0.0, 0.0
0.079, -0.024, 1.242, -21.79, -23.438, 17.944, 0.0, 0.0, 0.0
0.026, 0.009, 1.225, -12.573, -7.935, 11.78, 0.0, 0.0, 0.0
-0.021, 0.026, 1.241, 6.775, -17.517, -0.793, 0.0, 0.0, 0.0
-0.005, 0.03, 1.36, 17.944, -3.418, 5.859, 0.0, 0.0, 0.0
0.025, 0.016, 1.458, 19.775, 9.46, 4.517, 0.0, 0.0, 0.0
0.07, -0.004, 1.427, 3.174, 12.024, 6.409, 0.0, 0.0, 0.0
0.063, 0.023, 1.289, -9.949, 32.959, 7.385, 0.0, 0.0, 0.0
0.055, 0.001, 1.269, -14.648, 38.818, 4.944, 0.0, 0.0, 0.0
0.031, 0.004, 1.239, -24.292, 32.227, 0.793, 0.0, 0.0, 0.0
0.053, 0.006, 1.177, -49.744, 22.827, -17.273, 0.0, 0.0, 0.0
0.04, -0.012, 1.184, -46.204, 12.939, 4.7, 0.0, 0.0, 0.0
0.026, -0.036, 1.125, -44.189, 12.634, 3.845, 0.0, 0.0, 0.0
0.004, -0.039, 1.02, -41.382, 26.062, 3.845, 0.0, 0.0, 0.0
0.006, -0.063, 1.02, -28.381, 63.599, 1.953, 0.0, 0.0, 0.0
-0.037, -0.06, 1.033, -25.085, 44.006, -21.484, 0.0, 0.0, 0.0
-0.066, -0.075, 1.015, -50.171, 31.067, -22.888, 0.0, 0.0, 0.0
-0.056, -0.092, 0.943, -40.894, 29.114, -17.456, 0.0, 0.0, 0.0
-0.113, -0.082, 0.909, -54.077, 51.453, 0.0, 0.0, 0.0, 0.0
-0.092, -0.093, 0.883, -52.49, 40.527, -19.043, 0.0, 0.0, 0.0
-0.076, -0.118, 0.908, -46.936, 63.293, -9.644, 0.0, 0.0, 0.0
-0.057, -0.134, 0.94, -30.579, 67.688, -10.681, 0.0, 0.0, 0.0
-0.072, -0.105, 0.929, -43.945, 53.467, -22.095, 0.0, 0.0, 0.0
-0.146, -0.122, 0.817, -55.237, 15.503, -17.151, 0.0, 0.0, 0.0
-0.214, -0.156, 0.769, -46.875, 13.916, -16.541, 0.0, 0.0, 0.0
-0.213, -0.193, 0.803, -49.561, 29.053, -20.874, 0.0, 0.0, 0.0
-0.201, -0.221, 0.837, -29.541, 53.711, -22.461, 0.0, 0.0, 0.0
-0.212, -0.212, 0.84, -48.767, 30.518, -22.644, 0.0, 0.0, 0.0
-0.245, -0.241, 0.795, -52.734, 15.503, -23.376, 0.0, 0.0, 0.0
-0.277, -0.234, 0.751, -52.673, 10.498, -8.728, 0.0, 0.0, 0.0
-0.305, -0.22, 0.752, -26.123, 36.56, -23.071, 0.0, 0.0, 0.0
-0.284, -0.253, 0.746, -34.241, 38.33, -22.827, 0.0, 0.0, 0.0
-0.273, -0.277, 0.777, -14.893, 13.794, -23.01, 0.0, 0.0, 0.0
-0.279, -0.278, 0.781, -32.898, 19.287, -20.02, 0.0, 0.0, 0.0
-0.311, -0.249, 0.798, -23.682, -3.235, 0.244, 0.0, 0.0, 0.0
-0.362, -0.227, 0.786, -26.489, -6.714, 0.244, 0.0, 0.0, 0.0
-0.38, -0.238, 0.744, -36.072, -4.761, -19.958, 0.0, 0.0, 0.0
-0.349, -0.275, 0.743, -13.0, 20.081, -21.729, 0.0, 0.0, 0.0
-0.281, -0.275, 0.764, -13.184, 19.104, -8.728, 0.0, 0.0, 0.0
-0.316, -0.265, 0.791, -15.076, -1.831, -18.738, 0.0, 0.0, 0.0
