### File1
### Start time : 2024/03/29 02:28:17
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:6X_LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
-0.082, -0.162, 1.455, -33.325, 9.277, 3.235, 0.0, 0.0, 0.0
-0.107, -0.172, 1.536, -0.854, 23.743, 4.089, 0.0, 0.0, 0.0
-0.187, -0.142, 1.571, -0.183, 23.438, -17.761, 0.0, 0.0, 0.0
-0.246, -0.085, 1.627, -22.583, 22.156, -9.583, 0.0, 0.0, 0.0
-0.285, -0.068, 1.591, -11.475, -5.005, -11.292, 0.0, 0.0, 0.0
-0.27, -0.067, 1.525, -19.409, 6.653, -10.376, 0.0, 0.0, 0.0
-0.25, -0.045, 1.45, -22.278, -18.372, -10.742, 0.0, 0.0, 0.0
-0.184, -0.081, 1.395, -13.916, -14.343, -11.658, 0.0, 0.0, 0.0
-0.157, -0.102, 1.3, -14.954, -37.659, -11.292, 0.0, 0.0, 0.0
-0.091, -0.088, 1.195, -15.259, -28.015, -12.39, 0.0, 0.0, 0.0
-0.067, -0.084, 1.09, -35.034, -51.636, -13.733, 0.0, 0.0, 0.0
0.014, -0.089, 1.002, -35.217, -53.528, -13.794, 0.0, 0.0, 0.0
0.093, -0.098, 0.841, -11.169, -50.232, -13.672, 0.0, 0.0, 0.0
0.169, -0.095, 0.655, -22.766, -28.015, -32.715, 0.0, 0.0, 0.0
0.25, -0.111, 0.525, -13.855, -38.391, -35.461, 0.0, 0.0, 0.0
0.244, -0.084, 0.421, -25.513, -37.231, -36.56, 0.0, 0.0, 0.0
0.267, -0.038, 0.377, -49.561, -32.532, -35.217, 0.0, 0.0, 0.0
0.266, -0.003, 0.382, -37.781, -19.47, -13.794, 0.0, 0.0, 0.0
0.258, 0.018, 0.338, 5.005, -4.333, -17.395, 0.0, 0.0, 0.0
0.247, -0.007, 0.293, 32.715, 15.076, -2.686, 0.0, 0.0, 0.0
0.212, 0.001, 0.331, 29.175, 31.067, 22.095, 0.0, 0.0, 0.0
0.147, -0.066, 0.449, 24.475, 48.584, 9.644, 0.0, 0.0, 0.0
0.059, -0.028, 0.583, 31.982, 27.222, 23.193, 0.0, 0.0, 0.0
0.057, -0.023, 0.493, 11.047, 35.339, 19.531, 0.0, 0.0, 0.0
0.077, 0.001, 0.414, 20.935, 36.499, 19.165, 0.0, 0.0, 0.0
0.064, 0.011, 0.511, 7.507, 27.527, 18.005, 0.0, 0.0, 0.0
-0.021, 0.02, 0.684, -11.902, 24.658, 16.418, 0.0, 0.0, 0.0
-0.06, -0.022, 0.793, -34.058, 35.095, 16.296, 0.0, 0.0, 0.0
-0.119, -0.066, 0.952, -13.245, 36.011, 18.921, 0.0, 0.0, 0.0
-0.211, -0.064, 1.191, -13.733, 12.573, 22.095, 0.0, 0.0, 0.0
