### File1
### Start time : 2024/03/29 02:39:27
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:6X_LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
-0.006, -0.423, 0.62, 33.875, 2.808, -21.24, 0.0, 0.0, 0.0
-0.03, -0.357, 0.71, 20.508, -0.488, -19.348, 0.0, 0.0, 0.0
-0.051, -0.321, 0.758, 8.057, -6.042, -18.005, 0.0, 0.0, 0.0
-0.019, -0.354, 0.719, 34.485, -18.127, -15.991, 0.0, 0.0, 0.0
0.022, -0.391, 0.656, 25.208, -19.47, 0.122, 0.0, 0.0, 0.0
-0.068, -0.352, 0.671, 32.593, -7.629, 0.671, 0.0, 0.0, 0.0
-0.09, -0.311, 0.731, 10.071, -7.385, 0.61, 0.0, 0.0, 0.0
-0.089, -0.32, 0.722, 35.583, 2.075, -15.991, 0.0, 0.0, 0.0
-0.037, -0.297, 0.705, 25.879, 1.282, -18.127, 0.0, 0.0, 0.0
-0.051, -0.233, 0.706, 24.719, -20.996, 1.038, 0.0, 0.0, 0.0
-0.078, -0.224, 0.733, 25.085, -32.349, 5.127, 0.0, 0.0, 0.0
-0.007, -0.248, 0.732, 30.945, -36.133, 3.784, 0.0, 0.0, 0.0
0.091, -0.223, 0.745, 29.175, -8.179, 5.615, 0.0, 0.0, 0.0
-0.036, -0.133, 0.897, 14.526, -5.554, -2.991, 0.0, 0.0, 0.0
-0.129, -0.133, 1.049, 34.546, 4.578, -5.615, 0.0, 0.0, 0.0
-0.069, -0.187, 1.006, 68.42, -14.832, 0.916, 0.0, 0.0, 0.0
-0.007, -0.185, 0.905, 83.862, -27.466, -18.982, 0.0, 0.0, 0.0
0.048, -0.082, 0.881, 66.772, -32.104, 5.127, 0.0, 0.0, 0.0
-0.003, -0.059, 1.002, 48.157, 3.052, -5.432, 0.0, 0.0, 0.0
-0.035, -0.113, 1.037, 41.504, 2.014, 4.089, 0.0, 0.0, 0.0
0.006, -0.084, 0.946, 67.261, -20.142, -19.958, 0.0, 0.0, 0.0
0.006, -0.01, 1.034, 46.509, -4.883, -20.874, 0.0, 0.0, 0.0
-0.024, -0.037, 1.175, 51.086, 22.156, 1.953, 0.0, 0.0, 0.0
-0.065, -0.062, 1.242, 52.795, -3.052, 0.183, 0.0, 0.0, 0.0
0.021, -0.034, 1.073, 64.392, -18.188, -20.935, 0.0, 0.0, 0.0
0.0, 0.067, 1.054, 44.006, 16.052, -20.325, 0.0, 0.0, 0.0
-0.04, 0.056, 1.304, 27.344, 30.151, -15.991, 0.0, 0.0, 0.0
-0.064, 0.055, 1.367, 24.231, 24.78, 1.953, 0.0, 0.0, 0.0
-0.024, 0.079, 1.28, 29.114, 23.376, -19.348, 0.0, 0.0, 0.0
-0.022, 0.126, 1.215, 27.039, 9.155, -22.705, 0.0, 0.0, 0.0
-0.079, 0.101, 1.333, 31.982, 25.94, -20.02, 0.0, 0.0, 0.0
-0.117, 0.071, 1.425, -0.977, 26.794, 6.287, 0.0, 0.0, 0.0
-0.125, 0.101, 1.337, 6.287, 22.522, 5.066, 0.0, 0.0, 0.0
-0.044, 0.133, 1.193, -5.371, 6.042, -17.944, 0.0, 0.0, 0.0
-0.024, 0.119, 1.075, -7.263, -6.836, -17.578, 0.0, 0.0, 0.0
