### File1
### Start time : 2024/03/29 03:46:20
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:6X_LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
-0.182, -0.251, 0.962, 1.099, 0.488, 0.366, 0.0, 0.0, 0.0
-0.19, -0.242, 0.93, 0.305, -17.334, -16.113, 0.0, 0.0, 0.0
-0.193, -0.226, 0.891, 1.404, 1.343, 0.854, 0.0, 0.0, 0.0
-0.17, -0.216, 0.935, 0.977, 0.0, 1.099, 0.0, 0.0, 0.0
-0.182, -0.234, 0.917, 0.244, -19.226, 0.183, 0.0, 0.0, 0.0
-0.193, -0.215, 0.887, -15.686, -17.639, 1.038, 0.0, 0.0, 0.0
-0.169, -0.237, 0.959, 0.671, 2.136, 2.441, 0.0, 0.0, 0.0
-0.17, -0.218, 0.986, 0.427, 0.793, 2.136, 0.0, 0.0, 0.0
-0.18, -0.226, 0.943, -16.418, -17.578, 1.526, 0.0, 0.0, 0.0
-0.18, -0.225, 0.896, -16.724, -18.066, 1.343, 0.0, 0.0, 0.0
-0.206, -0.218, 0.896, -16.052, -16.785, 2.319, 0.0, 0.0, 0.0
-0.208, -0.236, 0.891, 0.427, -18.433, 1.709, 0.0, 0.0, 0.0
-0.185, -0.222, 0.845, 0.366, -19.714, 1.16, 0.0, 0.0, 0.0
-0.192, -0.222, 0.802, -15.686, -19.714, 1.77, 0.0, 0.0, 0.0
-0.168, -0.202, 0.736, 1.099, -22.766, 1.282, 0.0, 0.0, 0.0
-0.167, -0.206, 0.613, 0.0, -12.024, 1.038, 0.0, 0.0, 0.0
-0.136, -0.222, 0.46, -17.334, -10.681, 3.235, 0.0, 0.0, 0.0
-0.14, -0.176, 0.331, 4.089, -9.705, -17.334, 0.0, 0.0, 0.0
-0.081, -0.119, 0.191, 2.197, -37.231, -15.93, 0.0, 0.0, 0.0
-0.077, -0.2, 0.118, -16.663, -30.09, 4.883, 0.0, 0.0, 0.0
-0.086, -0.256, -0.001, 18.86, -44.556, -15.991, 0.0, 0.0, 0.0
-0.115, -0.158, -0.078, 34.058, -62.744, -20.752, 0.0, 0.0, 0.0
0.029, 0.001, 0.034, 44.189, -49.316, 0.488, 0.0, 0.0, 0.0
0.166, 0.011, 0.413, 84.839, -52.002, 6.897, 0.0, 0.0, 0.0
0.139, 0.093, 0.883, 96.497, -60.547, -7.263, 0.0, 0.0, 0.0
-0.081, 0.03, 1.432, 61.523, -60.303, 21.484, 0.0, 0.0, 0.0
-0.1, -0.009, 1.631, 65.918, -69.641, 2.014, 0.0, 0.0, 0.0
0.027, 0.079, 1.49, 45.166, -52.612, -37.17, 0.0, 0.0, 0.0
0.127, 0.222, 1.429, 45.044, -10.742, -12.207, 0.0, 0.0, 0.0
0.163, 0.097, 1.717, 48.34, 1.038, 16.296, 0.0, 0.0, 0.0
0.134, -0.01, 1.845, 11.108, -33.813, 20.508, 0.0, 0.0, 0.0
0.123, 0.044, 1.623, 19.348, -50.72, -6.714, 0.0, 0.0, 0.0
0.039, 0.074, 1.53, -0.916, -26.55, -5.859, 0.0, 0.0, 0.0
0.005, 0.037, 1.586, 15.747, -18.555, -4.15, 0.0, 0.0, 0.0
0.023, -0.035, 1.52, -2.563, -7.751, 7.263, 0.0, 0.0, 0.0
0.011, 0.008, 1.273, 6.531, -21.423, -19.043, 0.0, 0.0, 0.0
0.032, 0.044, 1.027, 2.625, -11.108, -18.616, 0.0, 0.0, 0.0
0.027, 0.071, 0.973, 2.38, -21.118, -7.69, 0.0, 0.0, 0.0
0.053, 0.062, 1.019, -4.883, 5.981, 19.104, 0.0, 0.0, 0.0
0.046, 0.046, 1.079, 18.433, 6.348, 20.569, 0.0, 0.0, 0.0
0.048, 0.032, 1.112, 19.165, 0.854, 21.118, 0.0, 0.0, 0.0
0.001, 0.024, 1.088, -1.404, -19.287, 18.494, 0.0, 0.0, 0.0
-0.016, 0.056, 1.066, -5.005, -19.714, -1.221, 0.0, 0.0, 0.0
-0.134, 0.118, 1.587, -17.273, -15.991, -5.31, 0.0, 0.0, 0.0
0.023, -0.02, 1.133, -119.873, -42.419, 0.244, 0.0, 0.0, 0.0
0.037, 0.027, 0.993, -51.636, -18.311, -16.113, 0.0, 0.0, 0.0
0.044, 0.012, 0.99, -20.203, 4.15, -22.217, 0.0, 0.0, 0.0
0.031, 0.019, 0.985, -17.639, -15.808, -23.254, 0.0, 0.0, 0.0
0.042, 0.007, 0.974, -19.409, -19.104, -22.461, 0.0, 0.0, 0.0
0.046, 0.018, 0.953, -22.095, 0.183, -22.156, 0.0, 0.0, 0.0
0.041, -0.016, 0.991, -23.438, -5.005, -16.907, 0.0, 0.0, 0.0
0.053, 0.005, 0.99, -20.996, -2.625, -15.93, 0.0, 0.0, 0.0
0.031, 0.006, 0.988, -19.409, -3.906, 0.427, 0.0, 0.0, 0.0
0.025, 0.004, 0.986, -18.738, -6.042, 0.793, 0.0, 0.0, 0.0
0.026, 0.003, 0.987, -17.944, 6.897, 0.549, 0.0, 0.0, 0.0
0.029, -0.017, 0.987, -17.517, 4.883, 0.244, 0.0, 0.0, 0.0
0.033, -0.019, 0.978, -17.151, 4.578, 0.305, 0.0, 0.0, 0.0
0.028, -0.018, 0.969, -16.602, 0.549, 0.732, 0.0, 0.0, 0.0
0.031, 0.002, 0.966, -16.418, 0.305, 0.916, 0.0, 0.0, 0.0
0.049, 0.008, 0.963, -16.724, 2.075, 1.038, 0.0, 0.0, 0.0
0.029, 0.006, 0.964, -17.09, 4.761, 1.16, 0.0, 0.0, 0.0
0.024, -0.017, 0.968, -17.212, 6.47, 1.16, 0.0, 0.0, 0.0
0.024, -0.019, 0.985, -16.907, -7.751, 0.854, 0.0, 0.0, 0.0
0.014, -0.016, 0.994, -17.029, -5.31, 0.916, 0.0, 0.0, 0.0
0.012, -0.019, 0.991, -16.663, -2.686, 1.526, 0.0, 0.0, 0.0
