### File1
### Start time : 2024/03/29 02:32:36
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:6X_LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.133, -0.374, 0.601, 22.461, -15.198, 3.723, 0.0, 0.0, 0.0
0.108, -0.365, 0.595, -4.578, 3.662, -16.113, 0.0, 0.0, 0.0
0.103, -0.342, 0.634, 0.305, 16.418, -18.738, 0.0, 0.0, 0.0
0.156, -0.353, 0.689, -17.212, -5.31, -19.531, 0.0, 0.0, 0.0
0.185, -0.338, 0.603, -4.272, -13.245, -16.296, 0.0, 0.0, 0.0
0.177, -0.323, 0.576, 23.193, -27.954, 2.808, 0.0, 0.0, 0.0
0.12, -0.311, 0.616, 13.184, -29.541, 5.127, 0.0, 0.0, 0.0
0.186, -0.326, 0.656, 9.338, -13.062, -6.104, 0.0, 0.0, 0.0
0.176, -0.351, 0.71, 16.846, 2.319, -2.38, 0.0, 0.0, 0.0
0.156, -0.275, 0.687, -3.845, 6.836, 19.165, 0.0, 0.0, 0.0
0.13, -0.188, 0.738, -19.714, 21.057, 11.78, 0.0, 0.0, 0.0
0.108, -0.155, 0.805, -18.738, 7.813, 20.386, 0.0, 0.0, 0.0
0.113, -0.189, 0.824, 27.039, -10.864, 4.578, 0.0, 0.0, 0.0
0.195, -0.06, 0.662, 11.475, 17.151, 2.38, 0.0, 0.0, 0.0
0.151, -0.094, 0.869, 16.357, 26.855, 4.211, 0.0, 0.0, 0.0
0.14, -0.131, 1.008, 36.987, 10.986, 0.916, 0.0, 0.0, 0.0
0.139, -0.077, 0.938, 49.133, 16.235, 1.404, 0.0, 0.0, 0.0
0.102, -0.063, 0.918, 29.236, 22.034, 6.836, 0.0, 0.0, 0.0
0.109, -0.073, 0.992, 48.889, 10.193, 1.892, 0.0, 0.0, 0.0
0.087, -0.097, 1.025, 51.025, 12.878, 0.488, 0.0, 0.0, 0.0
0.12, -0.013, 1.087, 26.917, 12.939, -7.629, 0.0, 0.0, 0.0
0.091, 0.055, 1.097, 24.963, 15.686, 16.296, 0.0, 0.0, 0.0
0.071, 0.011, 1.099, 42.236, -17.395, 5.31, 0.0, 0.0, 0.0
0.147, 0.005, 1.083, 55.725, -20.691, -23.01, 0.0, 0.0, 0.0
0.175, 0.078, 1.012, 68.726, 5.92, -22.644, 0.0, 0.0, 0.0
0.026, 0.094, 1.097, 40.833, 33.752, 1.831, 0.0, 0.0, 0.0
-0.086, 0.05, 1.288, 31.982, 44.861, -1.648, 0.0, 0.0, 0.0
-0.015, 0.048, 1.407, 22.583, 43.823, -6.958, 0.0, 0.0, 0.0
0.032, 0.075, 1.275, 15.503, 36.926, 1.343, 0.0, 0.0, 0.0
0.034, 0.139, 1.154, 13.184, 11.414, 0.61, 0.0, 0.0, 0.0
0.05, 0.152, 1.16, 15.259, 13.55, 1.404, 0.0, 0.0, 0.0
0.023, 0.12, 1.256, 13.733, 33.691, 3.662, 0.0, 0.0, 0.0
0.008, 0.092, 1.223, 13.0, 17.578, -5.981, 0.0, 0.0, 0.0
-0.051, 0.103, 1.053, 17.273, -1.465, 15.869, 0.0, 0.0, 0.0
-0.044, 0.117, 1.06, 6.348, 37.598, 16.846, 0.0, 0.0, 0.0
-0.093, 0.065, 1.271, -16.174, 39.185, -1.099, 0.0, 0.0, 0.0
-0.135, 0.035, 1.334, -16.357, 25.513, -4.395, 0.0, 0.0, 0.0
