### File1
### Start time : 2024/03/29 02:32:02
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:6X_LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.309, 0.14, 0.868, -15.991, 3.723, -17.761, 0.0, 0.0, 0.0
0.295, 0.147, 0.897, -22.949, 3.174, -18.005, 0.0, 0.0, 0.0
0.294, 0.146, 0.889, -18.005, 6.47, -16.418, 0.0, 0.0, 0.0
0.33, 0.129, 0.874, 5.432, -6.897, 0.671, 0.0, 0.0, 0.0
0.324, 0.136, 0.822, 7.324, -5.127, -15.686, 0.0, 0.0, 0.0
0.307, 0.136, 0.794, -18.982, 7.324, 1.221, 0.0, 0.0, 0.0
0.291, 0.118, 0.814, -12.817, 2.502, 3.967, 0.0, 0.0, 0.0
0.315, 0.102, 0.822, -9.399, 3.174, 6.226, 0.0, 0.0, 0.0
0.343, 0.128, 0.806, 3.54, -4.333, 5.005, 0.0, 0.0, 0.0
0.352, 0.108, 0.785, 4.7, 16.541, 1.892, 0.0, 0.0, 0.0
0.327, 0.12, 0.747, -10.376, -4.578, 1.648, 0.0, 0.0, 0.0
0.278, 0.114, 0.778, -35.889, 5.249, 5.005, 0.0, 0.0, 0.0
0.298, 0.089, 0.824, -8.667, -6.592, 6.47, 0.0, 0.0, 0.0
0.319, 0.088, 0.791, -7.568, 19.165, 5.493, 0.0, 0.0, 0.0
0.346, 0.09, 0.73, -6.409, 21.667, 0.305, 0.0, 0.0, 0.0
0.308, 0.087, 0.7, -21.484, 20.325, -17.09, 0.0, 0.0, 0.0
0.231, 0.056, 0.787, -24.414, -3.296, 3.296, 0.0, 0.0, 0.0
0.239, 0.033, 0.836, -34.668, 4.395, 5.066, 0.0, 0.0, 0.0
0.308, 0.072, 0.78, -2.136, 9.338, 3.479, 0.0, 0.0, 0.0
0.35, 0.107, 0.699, 13.611, 25.513, 1.16, 0.0, 0.0, 0.0
0.302, 0.076, 0.695, 4.822, 36.255, 5.371, 0.0, 0.0, 0.0
0.201, 0.028, 0.778, -34.546, 8.118, 7.202, 0.0, 0.0, 0.0
0.176, 0.038, 0.879, -12.939, 20.935, 5.615, 0.0, 0.0, 0.0
0.221, 0.108, 0.858, -7.629, 37.72, 3.967, 0.0, 0.0, 0.0
0.197, 0.159, 0.814, -4.639, 49.072, 3.906, 0.0, 0.0, 0.0
0.147, 0.112, 0.814, -11.414, 37.415, 6.775, 0.0, 0.0, 0.0
0.144, 0.081, 0.888, -24.292, 13.367, -6.531, 0.0, 0.0, 0.0
0.158, 0.058, 0.923, -11.108, 32.898, 5.676, 0.0, 0.0, 0.0
0.159, 0.059, 0.875, 3.235, 49.377, 3.113, 0.0, 0.0, 0.0
0.112, 0.062, 0.837, -20.142, 51.575, 1.465, 0.0, 0.0, 0.0
0.064, 0.056, 0.874, -37.292, 25.269, 2.686, 0.0, 0.0, 0.0
0.041, 0.069, 0.941, -34.546, 24.048, 3.296, 0.0, 0.0, 0.0
0.086, 0.077, 0.988, -18.86, 51.453, 0.61, 0.0, 0.0, 0.0
0.042, 0.074, 0.964, 1.831, 40.039, -17.334, 0.0, 0.0, 0.0
0.001, 0.051, 0.953, -22.278, 52.307, 0.122, 0.0, 0.0, 0.0
-0.018, -0.036, 0.983, -8.667, 50.72, -16.418, 0.0, 0.0, 0.0
0.02, 0.042, 1.032, 0.366, 45.349, -21.423, 0.0, 0.0, 0.0
-0.022, 0.125, 1.019, -17.334, 65.857, -8.972, 0.0, 0.0, 0.0
-0.077, 0.085, 0.998, -34.973, 53.955, -19.775, 0.0, 0.0, 0.0
-0.109, 0.011, 1.083, -25.94, 38.94, -15.93, 0.0, 0.0, 0.0
-0.093, 0.009, 1.12, -10.437, 27.039, -22.095, 0.0, 0.0, 0.0
-0.088, 0.075, 1.126, 2.441, 41.321, -13.367, 0.0, 0.0, 0.0
-0.148, 0.073, 1.11, -22.644, 50.781, -12.39, 0.0, 0.0, 0.0
-0.185, 0.059, 1.102, -37.598, 34.607, -8.85, 0.0, 0.0, 0.0
-0.194, 0.072, 1.104, -26.184, 11.292, -8.972, 0.0, 0.0, 0.0
-0.161, 0.071, 1.073, -37.231, 15.137, -12.146, 0.0, 0.0, 0.0
-0.178, 0.034, 1.047, -25.024, 14.038, -11.719, 0.0, 0.0, 0.0
-0.209, -0.003, 1.086, -54.321, 16.052, -9.399, 0.0, 0.0, 0.0
-0.21, 0.009, 1.148, -41.809, 7.568, -22.705, 0.0, 0.0, 0.0
-0.188, 0.071, 1.157, -25.574, -2.014, -22.339, 0.0, 0.0, 0.0
-0.198, 0.064, 1.113, -11.108, 8.911, -17.761, 0.0, 0.0, 0.0
-0.184, 0.019, 1.129, -22.095, 7.996, -19.714, 0.0, 0.0, 0.0
-0.196, -0.04, 1.167, -21.362, -3.418, -18.982, 0.0, 0.0, 0.0
-0.152, -0.04, 1.206, 1.892, -7.751, -9.46, 0.0, 0.0, 0.0
-0.161, 0.036, 1.138, -6.653, 17.09, -9.094, 0.0, 0.0, 0.0
-0.168, 0.031, 1.106, -16.724, -7.385, -18.555, 0.0, 0.0, 0.0
-0.206, 0.019, 1.115, -15.32, -22.278, 4.089, 0.0, 0.0, 0.0
-0.193, -0.01, 1.116, -14.465, -23.132, 5.005, 0.0, 0.0, 0.0
-0.151, -0.035, 1.076, -19.897, -17.212, 2.625, 0.0, 0.0, 0.0
