### File1
### Start time : 2024/03/29 02:40:24
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:6X_LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.031, -0.368, 0.817, 0.061, 0.0, 0.793, 0.0, 0.0, 0.0
0.033, -0.397, 0.768, 5.432, -22.339, 0.854, 0.0, 0.0, 0.0
0.044, -0.388, 0.69, 5.066, -20.752, -16.357, 0.0, 0.0, 0.0
0.065, -0.369, 0.644, 4.211, 5.615, -19.165, 0.0, 0.0, 0.0
0.067, -0.335, 0.59, 1.648, -3.296, -20.325, 0.0, 0.0, 0.0
0.03, -0.292, 0.569, 0.61, 7.202, -17.517, 0.0, 0.0, 0.0
0.027, -0.409, 0.475, 1.709, -19.531, -18.005, 0.0, 0.0, 0.0
0.12, -0.418, 0.368, -20.081, -15.808, -9.521, 0.0, 0.0, 0.0
0.136, -0.352, 0.396, -14.954, 19.775, -13.611, 0.0, 0.0, 0.0
0.065, -0.245, 0.471, -32.043, 34.424, -9.644, 0.0, 0.0, 0.0
-0.017, -0.229, 0.585, -11.292, 36.133, 6.226, 0.0, 0.0, 0.0
-0.019, -0.315, 0.659, -2.502, 20.081, -1.587, 0.0, 0.0, 0.0
0.015, -0.366, 0.609, 14.648, -4.578, -2.502, 0.0, 0.0, 0.0
0.038, -0.333, 0.498, 22.217, 7.813, 6.226, 0.0, 0.0, 0.0
-0.066, -0.275, 0.568, -7.08, 26.367, -5.127, 0.0, 0.0, 0.0
-0.158, -0.28, 0.745, 18.311, 33.569, -2.625, 0.0, 0.0, 0.0
-0.131, -0.323, 0.829, 53.833, -18.921, -5.981, 0.0, 0.0, 0.0
-0.046, -0.302, 0.699, 65.979, -47.119, 4.333, 0.0, 0.0, 0.0
0.008, -0.232, 0.625, 68.481, -28.198, -17.822, 0.0, 0.0, 0.0
0.031, -0.142, 0.654, 43.03, 5.615, -17.578, 0.0, 0.0, 0.0
0.068, -0.086, 0.895, 48.767, 37.781, 3.967, 0.0, 0.0, 0.0
0.045, -0.125, 1.041, 52.429, 15.32, 6.958, 0.0, 0.0, 0.0
0.007, -0.147, 1.112, 68.848, 3.601, 3.235, 0.0, 0.0, 0.0
0.003, -0.045, 1.084, 56.58, -8.057, 0.183, 0.0, 0.0, 0.0
0.047, -0.025, 1.09, 65.552, -15.747, -19.348, 0.0, 0.0, 0.0
0.059, -0.029, 1.2, 79.224, -21.79, -34.851, 0.0, 0.0, 0.0
0.024, 0.047, 1.109, 96.13, -35.828, -27.832, 0.0, 0.0, 0.0
0.115, 0.159, 1.174, 85.327, 7.629, -37.781, 0.0, 0.0, 0.0
0.108, 0.145, 1.492, 79.59, 23.682, -10.864, 0.0, 0.0, 0.0
0.066, 0.056, 1.679, 71.533, 17.517, -19.592, 0.0, 0.0, 0.0
0.059, 0.07, 1.539, 83.435, -35.767, -22.461, 0.0, 0.0, 0.0
0.1, 0.103, 1.424, 45.41, -36.133, -9.521, 0.0, 0.0, 0.0
0.055, 0.14, 1.374, 35.889, -4.456, -22.461, 0.0, 0.0, 0.0
0.048, 0.164, 1.407, 16.602, 25.024, -19.47, 0.0, 0.0, 0.0
0.042, 0.14, 1.383, -6.958, 28.076, -17.334, 0.0, 0.0, 0.0
0.025, 0.141, 1.275, -1.709, 11.475, -17.517, 0.0, 0.0, 0.0
-0.018, 0.117, 1.154, 17.334, 17.029, -17.334, 0.0, 0.0, 0.0
-0.024, 0.13, 1.113, 17.944, 15.625, -17.334, 0.0, 0.0, 0.0
-0.031, 0.127, 1.119, -0.977, 16.541, 2.136, 0.0, 0.0, 0.0
-0.068, 0.116, 1.125, -3.418, -7.507, 3.784, 0.0, 0.0, 0.0
