### File1
### Start time : 2024/03/29 02:39:56
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:6X_LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
-0.162, -0.432, 0.623, 5.92, 4.456, 1.77, 0.0, 0.0, 0.0
-0.199, -0.395, 0.678, 7.568, 7.202, 0.854, 0.0, 0.0, 0.0
-0.158, -0.372, 0.619, -1.343, -8.057, 3.723, 0.0, 0.0, 0.0
-0.083, -0.409, 0.499, 20.325, -27.71, 6.226, 0.0, 0.0, 0.0
0.004, -0.429, 0.411, 11.475, -35.95, -6.775, 0.0, 0.0, 0.0
-0.117, -0.38, 0.359, -1.587, -2.869, -7.69, 0.0, 0.0, 0.0
-0.117, -0.297, 0.521, 0.671, 11.597, -3.296, 0.0, 0.0, 0.0
-0.077, -0.387, 0.705, -1.099, -7.019, -1.099, 0.0, 0.0, 0.0
0.002, -0.452, 0.514, 9.216, -23.987, 20.386, 0.0, 0.0, 0.0
-0.096, -0.356, 0.346, 0.427, -14.16, -1.587, 0.0, 0.0, 0.0
-0.139, -0.299, 0.478, 0.183, 20.569, -4.7, 0.0, 0.0, 0.0
-0.122, -0.325, 0.74, 14.221, 22.217, -5.31, 0.0, 0.0, 0.0
0.019, -0.344, 0.682, 49.072, -15.503, 19.043, 0.0, 0.0, 0.0
0.005, -0.291, 0.541, 46.509, -42.297, 10.803, 0.0, 0.0, 0.0
-0.127, -0.197, 0.468, 30.334, -39.001, 38.025, 0.0, 0.0, 0.0
-0.168, -0.168, 0.659, 9.277, -1.099, 52.551, 0.0, 0.0, 0.0
-0.117, -0.161, 0.924, 68.787, -6.165, 53.772, 0.0, 0.0, 0.0
-0.049, -0.063, 0.824, 85.571, -26.611, 50.659, 0.0, 0.0, 0.0
-0.062, 0.008, 0.809, 81.604, -31.433, 46.509, 0.0, 0.0, 0.0
-0.217, -0.045, 1.02, 60.608, 20.386, 55.298, 0.0, 0.0, 0.0
-0.279, -0.127, 1.013, 62.134, -7.202, 64.453, 0.0, 0.0, 0.0
-0.166, -0.043, 0.887, 82.642, -11.536, 25.391, 0.0, 0.0, 0.0
-0.109, 0.088, 0.955, 81.604, -2.075, 33.997, 0.0, 0.0, 0.0
-0.242, 0.085, 1.373, 59.204, 39.856, 47.18, 0.0, 0.0, 0.0
-0.33, -0.007, 1.53, 78.979, 20.752, 46.997, 0.0, 0.0, 0.0
-0.282, 0.065, 1.303, 81.726, -42.114, 11.475, 0.0, 0.0, 0.0
-0.3, 0.171, 1.248, 70.801, -41.077, 18.433, 0.0, 0.0, 0.0
-0.338, 0.19, 1.356, 64.453, 5.737, 10.925, 0.0, 0.0, 0.0
-0.365, 0.138, 1.613, 30.334, 32.776, 19.043, 0.0, 0.0, 0.0
-0.324, 0.099, 1.516, 23.621, -22.583, -16.663, 0.0, 0.0, 0.0
-0.325, 0.098, 1.318, 37.292, -50.842, -47.607, 0.0, 0.0, 0.0
-0.192, 0.226, 1.301, 35.156, -11.475, -66.528, 0.0, 0.0, 0.0
-0.074, 0.297, 1.234, 35.828, 11.841, -43.335, 0.0, 0.0, 0.0
-0.118, 0.272, 1.254, 24.109, 31.494, -13.123, 0.0, 0.0, 0.0
-0.304, 0.175, 1.193, 25.818, 6.775, 7.202, 0.0, 0.0, 0.0
