### File1
### Start time : 2024/03/29 02:27:44
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:6X_LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.472, -0.07, 0.74, -7.935, -4.639, 3.479, 0.0, 0.0, 0.0
0.45, -0.083, 0.717, -20.264, -3.357, 5.31, 0.0, 0.0, 0.0
0.418, -0.07, 0.668, -16.357, -3.967, 4.272, 0.0, 0.0, 0.0
0.387, -0.042, 0.622, -19.958, -5.127, 4.639, 0.0, 0.0, 0.0
0.409, -0.043, 0.67, -11.353, -3.296, 7.629, 0.0, 0.0, 0.0
0.39, -0.009, 0.734, -9.216, -0.977, -5.127, 0.0, 0.0, 0.0
0.4, -0.05, 0.73, -16.541, -3.967, 16.052, 0.0, 0.0, 0.0
0.444, -0.1, 0.684, -4.15, -4.761, 19.043, 0.0, 0.0, 0.0
0.49, -0.107, 0.599, -0.671, -4.517, 16.785, 0.0, 0.0, 0.0
0.501, -0.056, 0.56, -16.968, -2.808, -2.014, 0.0, 0.0, 0.0
0.461, -0.08, 0.593, -32.959, 18.433, 16.235, 0.0, 0.0, 0.0
0.414, -0.069, 0.676, -11.902, 13.794, 17.09, 0.0, 0.0, 0.0
0.383, -0.015, 0.658, -17.7, 34.668, 16.113, 0.0, 0.0, 0.0
0.34, 0.0, 0.607, -23.193, 34.912, 19.104, 0.0, 0.0, 0.0
0.314, -0.025, 0.678, -35.034, 25.269, 10.132, 0.0, 0.0, 0.0
0.333, -0.074, 0.794, -37.292, 47.974, 31.677, 0.0, 0.0, 0.0
0.398, -0.091, 0.84, -10.864, 49.011, 14.648, 0.0, 0.0, 0.0
0.346, -0.089, 0.79, -9.216, 26.672, 10.681, 0.0, 0.0, 0.0
0.233, -0.142, 0.782, -34.79, 37.537, 10.803, 0.0, 0.0, 0.0
0.215, -0.184, 0.816, -36.682, 25.452, 14.648, 0.0, 0.0, 0.0
0.273, -0.181, 0.944, -22.217, 52.673, 13.367, 0.0, 0.0, 0.0
0.287, -0.162, 1.057, -2.502, 51.697, 8.057, 0.0, 0.0, 0.0
0.251, -0.17, 1.01, 8.301, 32.654, -0.549, 0.0, 0.0, 0.0
0.162, -0.273, 0.779, 10.559, 19.409, 3.662, 0.0, 0.0, 0.0
0.166, -0.283, 0.8, 1.038, 8.728, -19.226, 0.0, 0.0, 0.0
0.215, -0.164, 0.964, -11.841, 35.522, -23.315, 0.0, 0.0, 0.0
0.192, -0.05, 1.08, -19.897, 24.719, -20.935, 0.0, 0.0, 0.0
0.134, -0.033, 1.03, -5.188, 35.767, 7.263, 0.0, 0.0, 0.0
0.177, -0.132, 1.031, 8.301, 23.804, 20.508, 0.0, 0.0, 0.0
0.202, -0.222, 1.052, 53.101, 44.861, -0.793, 0.0, 0.0, 0.0
0.159, -0.184, 1.078, 52.551, 54.932, 7.69, 0.0, 0.0, 0.0
0.16, -0.196, 1.192, 18.738, 42.969, -7.202, 0.0, 0.0, 0.0
0.156, -0.176, 1.235, 0.916, 29.175, 4.272, 0.0, 0.0, 0.0
0.071, -0.067, 1.148, 4.028, 23.499, -18.433, 0.0, 0.0, 0.0
0.023, -0.049, 1.082, -20.264, 38.94, -18.494, 0.0, 0.0, 0.0
0.013, -0.125, 1.143, -25.208, 25.33, 4.333, 0.0, 0.0, 0.0
0.043, -0.202, 1.2, -51.331, 25.33, 7.69, 0.0, 0.0, 0.0
0.067, -0.182, 1.258, -24.536, 25.635, -16.357, 0.0, 0.0, 0.0
0.002, -0.145, 1.24, -33.508, 33.325, -17.944, 0.0, 0.0, 0.0
-0.032, -0.172, 1.188, -32.166, 9.033, 0.793, 0.0, 0.0, 0.0
0.005, -0.177, 1.135, -10.071, 8.301, -15.93, 0.0, 0.0, 0.0
-0.032, -0.164, 1.093, -16.418, 10.62, -16.663, 0.0, 0.0, 0.0
-0.036, -0.173, 1.12, -16.113, 10.925, 0.0, 0.0, 0.0, 0.0
-0.019, -0.177, 1.159, -16.541, 23.254, 0.61, 0.0, 0.0, 0.0
