### File1
### Start time : 2024/03/29 02:32:16
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:6X_LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.014, 0.024, 1.099, -30.212, -15.381, 17.578, 0.0, 0.0, 0.0
0.036, 0.018, 1.056, -15.32, -24.231, -4.333, 0.0, 0.0, 0.0
0.013, 0.029, 0.985, -8.24, -38.147, -4.639, 0.0, 0.0, 0.0
-0.033, -0.02, 0.945, -49.133, 2.014, 11.963, 0.0, 0.0, 0.0
-0.006, -0.083, 1.045, -69.214, 14.099, 12.451, 0.0, 0.0, 0.0
0.0, -0.15, 1.142, -59.753, 8.789, 9.277, 0.0, 0.0, 0.0
-0.005, -0.175, 1.128, -79.956, -5.554, 31.311, 0.0, 0.0, 0.0
-0.002, -0.182, 1.141, -57.983, -18.372, 15.747, 0.0, 0.0, 0.0
0.019, -0.212, 1.148, -40.649, -23.621, -17.151, 0.0, 0.0, 0.0
-0.016, -0.189, 1.019, -25.146, -55.969, -10.62, 0.0, 0.0, 0.0
0.001, -0.161, 0.847, -37.048, -81.909, -12.573, 0.0, 0.0, 0.0
0.021, -0.135, 0.784, -30.151, -64.514, -12.085, 0.0, 0.0, 0.0
0.058, -0.132, 0.691, -44.739, -51.758, -21.484, 0.0, 0.0, 0.0
0.097, -0.131, 0.67, -44.189, -36.865, -22.583, 0.0, 0.0, 0.0
0.08, -0.124, 0.64, -43.823, -31.433, -11.963, 0.0, 0.0, 0.0
0.148, -0.188, 0.697, -40.955, -12.756, -33.997, 0.0, 0.0, 0.0
0.104, -0.201, 0.695, -28.931, -33.203, -35.095, 0.0, 0.0, 0.0
0.104, -0.248, 0.672, -14.771, -14.648, -36.56, 0.0, 0.0, 0.0
0.127, -0.241, 0.702, -26.855, -23.071, -15.381, 0.0, 0.0, 0.0
0.131, -0.242, 0.749, -49.438, -20.691, -9.521, 0.0, 0.0, 0.0
0.14, -0.267, 0.748, -26.184, -21.79, -8.911, 0.0, 0.0, 0.0
0.163, -0.251, 0.734, -15.503, -8.484, -12.756, 0.0, 0.0, 0.0
0.156, -0.218, 0.746, -12.817, -20.508, -14.954, 0.0, 0.0, 0.0
0.162, -0.213, 0.769, -14.709, -16.724, -11.658, 0.0, 0.0, 0.0
0.156, -0.256, 0.753, -8.85, -16.479, -11.475, 0.0, 0.0, 0.0
0.184, -0.247, 0.733, -16.968, -16.846, -14.709, 0.0, 0.0, 0.0
0.183, -0.251, 0.747, -19.043, -16.541, -10.376, 0.0, 0.0, 0.0
0.208, -0.225, 0.796, -8.545, 0.061, -18.25, 0.0, 0.0, 0.0
0.18, -0.242, 0.79, -20.447, -18.677, 1.221, 0.0, 0.0, 0.0
0.209, -0.271, 0.769, 3.723, -23.315, -16.296, 0.0, 0.0, 0.0
0.195, -0.267, 0.721, -7.202, -22.888, -17.517, 0.0, 0.0, 0.0
0.169, -0.287, 0.741, 6.409, -17.09, -16.663, 0.0, 0.0, 0.0
0.187, -0.293, 0.789, 4.517, 3.784, -15.93, 0.0, 0.0, 0.0
0.224, -0.318, 0.809, -6.836, -7.08, -16.418, 0.0, 0.0, 0.0
0.222, -0.335, 0.868, -2.625, -7.507, -16.663, 0.0, 0.0, 0.0
0.182, -0.321, 0.929, -0.977, -7.568, -18.066, 0.0, 0.0, 0.0
0.268, -0.191, 0.7, -16.724, -0.183, -5.31, 0.0, 0.0, 0.0
0.285, -0.196, 0.865, 0.305, 22.461, -0.427, 0.0, 0.0, 0.0
0.285, -0.183, 0.872, 19.958, -2.502, -3.784, 0.0, 0.0, 0.0
0.241, -0.187, 0.828, 35.583, 4.517, 7.507, 0.0, 0.0, 0.0
0.183, -0.219, 0.784, 33.142, 7.263, 5.92, 0.0, 0.0, 0.0
0.208, -0.194, 0.806, 17.883, 20.081, 7.507, 0.0, 0.0, 0.0
0.236, -0.138, 0.846, 5.127, 11.963, 7.69, 0.0, 0.0, 0.0
0.171, -0.111, 0.845, 2.686, 10.193, -4.272, 0.0, 0.0, 0.0
0.165, -0.105, 0.849, 7.202, 23.193, -5.249, 0.0, 0.0, 0.0
0.206, -0.081, 0.849, -4.272, 22.095, 6.165, 0.0, 0.0, 0.0
0.226, -0.104, 0.835, -1.099, 16.235, -15.991, 0.0, 0.0, 0.0
0.165, -0.108, 0.852, 12.207, -3.296, -14.587, 0.0, 0.0, 0.0
0.132, -0.095, 0.891, 20.142, -1.343, -34.546, 0.0, 0.0, 0.0
0.136, -0.057, 0.928, 5.127, 9.399, -8.911, 0.0, 0.0, 0.0
0.195, -0.058, 0.92, 6.226, 14.954, -17.395, 0.0, 0.0, 0.0
0.214, -0.031, 0.927, 18.188, 11.292, -17.517, 0.0, 0.0, 0.0
0.185, 0.002, 0.883, 9.766, 8.057, -18.86, 0.0, 0.0, 0.0
0.143, -0.021, 0.879, 22.217, 11.414, -16.785, 0.0, 0.0, 0.0
0.171, -0.097, 1.022, -0.977, 35.889, -16.541, 0.0, 0.0, 0.0
0.223, -0.108, 1.105, 8.85, 15.381, -10.01, 0.0, 0.0, 0.0
0.199, -0.043, 1.066, 33.875, 18.799, -33.936, 0.0, 0.0, 0.0
0.135, -0.005, 0.961, 31.372, 17.517, -13.489, 0.0, 0.0, 0.0
0.076, -0.076, 1.028, 10.315, 14.526, -19.653, 0.0, 0.0, 0.0
0.166, -0.074, 1.221, 15.015, 9.583, -20.63, 0.0, 0.0, 0.0
0.177, -0.027, 1.255, 21.24, -0.977, -17.7, 0.0, 0.0, 0.0
0.117, 0.001, 1.172, 4.028, 7.813, -17.09, 0.0, 0.0, 0.0
0.124, 0.002, 1.255, -21.301, 13.0, -16.724, 0.0, 0.0, 0.0
0.12, 0.001, 1.288, -16.724, 16.541, -18.921, 0.0, 0.0, 0.0
0.104, -0.028, 1.289, 2.686, 7.385, -10.803, 0.0, 0.0, 0.0
0.128, -0.033, 1.249, -19.775, 2.991, -13.855, 0.0, 0.0, 0.0
0.088, 0.015, 1.173, -15.198, 1.953, -11.475, 0.0, 0.0, 0.0
0.106, 0.016, 1.124, -13.794, 3.662, -9.583, 0.0, 0.0, 0.0
0.144, -0.039, 1.156, -18.311, 5.31, -9.888, 0.0, 0.0, 0.0
0.142, -0.022, 1.108, -7.141, 1.16, -23.315, 0.0, 0.0, 0.0
0.102, -0.017, 1.088, -1.16, -17.639, -19.897, 0.0, 0.0, 0.0
0.098, -0.049, 1.06, 19.592, -15.747, -21.118, 0.0, 0.0, 0.0
0.65, -0.042, 1.355, -18.25, 22.278, 5.493, 0.0, 0.0, 0.0
-0.372, -0.15, 1.608, -36.011, 181.702, 25.879, 0.0, 0.0, 0.0
-0.03, -0.048, 0.999, -19.714, 34.18, -13.55, 0.0, 0.0, 0.0
0.009, 0.058, 0.953, -17.578, -17.517, -9.155, 0.0, 0.0, 0.0
