### File1
### Start time : 2024/03/29 03:42:54
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:6X_LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
-0.08, 0.047, 0.644, -1.282, -64.88, 4.944, 0.0, 0.0, 0.0
-0.097, 0.206, 0.928, 48.523, -33.997, -8.423, 0.0, 0.0, 0.0
0.012, 0.2, 0.954, 51.575, -3.662, -35.828, 0.0, 0.0, 0.0
0.095, 0.105, 0.892, 14.16, -5.615, -35.278, 0.0, 0.0, 0.0
0.093, 0.031, 0.858, -4.211, -11.353, -10.071, 0.0, 0.0, 0.0
0.013, 0.127, 0.842, 19.226, -50.171, 2.563, 0.0, 0.0, 0.0
-0.031, 0.283, 1.003, 37.415, -47.607, 2.625, 0.0, 0.0, 0.0
-0.014, 0.325, 1.214, 50.72, -31.677, -22.095, 0.0, 0.0, 0.0
0.051, 0.269, 1.241, 26.001, -11.658, -11.597, 0.0, 0.0, 0.0
0.089, 0.204, 1.137, 21.973, -34.058, -11.047, 0.0, 0.0, 0.0
0.142, 0.183, 1.238, 32.166, -26.306, -23.193, 0.0, 0.0, 0.0
0.071, 0.232, 1.303, 38.513, -13.794, -18.799, 0.0, 0.0, 0.0
-0.016, 0.292, 1.181, 22.339, -15.625, -22.278, 0.0, 0.0, 0.0
-0.064, 0.311, 1.259, 13.55, -9.827, -9.033, 0.0, 0.0, 0.0
-0.025, 0.335, 1.262, 8.728, 0.0, -22.156, 0.0, 0.0, 0.0
0.013, 0.27, 1.326, 23.193, -4.944, -19.104, 0.0, 0.0, 0.0
0.068, 0.193, 1.275, -5.188, -16.968, -16.418, 0.0, 0.0, 0.0
0.085, 0.191, 1.201, -109.436, -25.391, -6.592, 0.0, 0.0, 0.0
-0.055, 0.558, 1.536, -131.836, 94.177, -49.5, 0.0, 0.0, 0.0
0.193, -0.237, 1.412, 66.345, 84.29, 18.799, 0.0, 0.0, 0.0
-0.156, 0.065, 0.667, -51.514, -20.63, 19.958, 0.0, 0.0, 0.0
-0.184, 0.181, 0.298, -99.121, -91.248, 19.714, 0.0, 0.0, 0.0
-0.145, 0.387, 1.59, 20.508, -80.811, -16.235, 0.0, 0.0, 0.0
0.061, 0.151, 1.051, -28.687, -17.944, -10.742, 0.0, 0.0, 0.0
0.117, 0.061, 0.883, -16.968, -13.184, -19.775, 0.0, 0.0, 0.0
0.052, 0.176, 0.93, -15.137, -21.423, -15.869, 0.0, 0.0, 0.0
0.03, 0.102, 0.936, -25.635, -1.892, 2.869, 0.0, 0.0, 0.0
0.038, 0.075, 1.05, -27.832, 10.132, 5.676, 0.0, 0.0, 0.0
0.021, 0.074, 1.003, -15.137, 19.531, 4.272, 0.0, 0.0, 0.0
0.002, 0.089, 0.979, -22.827, -4.517, 3.784, 0.0, 0.0, 0.0
0.0, 0.106, 0.963, -17.761, -17.212, 5.737, 0.0, 0.0, 0.0
0.018, 0.11, 0.954, 1.526, -12.512, 7.568, 0.0, 0.0, 0.0
0.03, 0.088, 0.92, -16.846, -21.667, 6.348, 0.0, 0.0, 0.0
0.037, 0.072, 0.985, -8.667, -2.136, 3.784, 0.0, 0.0, 0.0
0.034, 0.078, 0.983, -10.62, 22.217, 2.014, 0.0, 0.0, 0.0
-0.006, 0.07, 1.016, -8.057, -1.343, 1.16, 0.0, 0.0, 0.0
-0.017, 0.101, 1.001, -17.883, -15.991, 1.16, 0.0, 0.0, 0.0
