### File1
### Start time : 2024/03/29 02:27:55
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:6X_LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.418, -0.078, 0.778, 0.549, -7.202, -8.118, 0.0, 0.0, 0.0
0.399, -0.081, 0.742, -9.644, 2.747, -12.207, 0.0, 0.0, 0.0
0.423, -0.053, 0.717, -9.949, 4.456, -12.451, 0.0, 0.0, 0.0
0.448, -0.017, 0.725, -17.273, -2.38, -8.911, 0.0, 0.0, 0.0
0.452, -0.011, 0.724, 2.686, 17.883, -16.541, 0.0, 0.0, 0.0
0.435, -0.085, 0.727, 1.831, 19.409, 6.104, 0.0, 0.0, 0.0
0.439, -0.123, 0.76, -16.907, 21.118, 6.226, 0.0, 0.0, 0.0
0.436, -0.138, 0.791, -18.799, 23.376, 1.404, 0.0, 0.0, 0.0
0.471, -0.088, 0.774, -16.724, 9.46, -19.714, 0.0, 0.0, 0.0
0.426, -0.084, 0.755, 0.793, 10.498, -20.935, 0.0, 0.0, 0.0
0.397, -0.114, 0.738, 1.709, 12.207, -20.813, 0.0, 0.0, 0.0
0.373, -0.095, 0.706, 7.141, 33.691, -20.996, 0.0, 0.0, 0.0
0.414, -0.069, 0.661, -7.324, 38.025, -22.217, 0.0, 0.0, 0.0
0.381, -0.027, 0.695, 0.183, 23.56, -22.339, 0.0, 0.0, 0.0
0.352, -0.014, 0.768, -21.057, 25.208, -21.484, 0.0, 0.0, 0.0
0.306, -0.032, 0.829, -22.034, 26.978, -18.86, 0.0, 0.0, 0.0
0.252, -0.059, 0.863, -10.742, 31.799, 1.404, 0.0, 0.0, 0.0
0.219, -0.071, 0.837, -19.287, 14.954, 3.052, 0.0, 0.0, 0.0
0.237, -0.085, 0.819, 5.432, 24.17, 0.549, 0.0, 0.0, 0.0
0.208, -0.084, 0.8, -16.846, 37.842, -17.578, 0.0, 0.0, 0.0
0.213, -0.011, 0.825, -21.729, 37.659, -20.142, 0.0, 0.0, 0.0
0.226, 0.025, 0.81, -17.822, 23.56, -16.785, 0.0, 0.0, 0.0
0.21, 0.025, 0.799, 2.625, 26.306, 3.357, 0.0, 0.0, 0.0
0.139, 0.023, 0.759, 3.845, 48.218, 5.005, 0.0, 0.0, 0.0
0.085, -0.021, 0.774, -12.756, 29.053, 3.662, 0.0, 0.0, 0.0
0.08, -0.01, 0.824, -26.611, 38.696, 2.808, 0.0, 0.0, 0.0
0.115, -0.008, 0.891, -33.02, 29.846, 6.104, 0.0, 0.0, 0.0
0.113, -0.026, 0.851, -23.254, 51.331, -6.592, 0.0, 0.0, 0.0
0.032, -0.058, 0.78, -22.278, 39.673, -6.348, 0.0, 0.0, 0.0
0.017, -0.091, 0.837, -11.902, 40.649, -6.165, 0.0, 0.0, 0.0
-0.004, -0.013, 1.0, -10.01, 40.71, -5.615, 0.0, 0.0, 0.0
-0.04, 0.005, 0.965, -18.433, 41.321, -2.38, 0.0, 0.0, 0.0
-0.107, -0.048, 0.86, -7.751, 45.471, 15.93, 0.0, 0.0, 0.0
-0.105, -0.086, 0.864, -7.446, 67.078, -0.244, 0.0, 0.0, 0.0
-0.084, -0.1, 0.966, -21.667, 63.66, -4.15, 0.0, 0.0, 0.0
-0.125, -0.031, 1.007, -11.597, 43.396, -3.967, 0.0, 0.0, 0.0
-0.207, -0.032, 0.956, -9.033, 41.687, -0.305, 0.0, 0.0, 0.0
-0.17, -0.11, 1.027, -19.226, 44.983, 19.348, 0.0, 0.0, 0.0
-0.139, -0.164, 1.185, 5.066, 67.2, 17.456, 0.0, 0.0, 0.0
-0.198, -0.139, 1.246, 7.202, 62.805, -2.991, 0.0, 0.0, 0.0
-0.273, -0.087, 1.289, -15.991, 30.212, 6.226, 0.0, 0.0, 0.0
-0.256, -0.094, 1.233, -17.151, 15.076, 4.761, 0.0, 0.0, 0.0
-0.223, -0.027, 1.163, -5.859, 32.898, 3.113, 0.0, 0.0, 0.0
-0.203, 0.025, 1.114, -2.991, 36.804, 1.953, 0.0, 0.0, 0.0
-0.258, -0.017, 1.124, -47.241, -23.071, -7.813, 0.0, 0.0, 0.0
-0.252, -0.114, 1.345, -35.645, -12.634, -6.836, 0.0, 0.0, 0.0
-0.232, -0.127, 1.291, -19.348, -17.761, 2.686, 0.0, 0.0, 0.0
-0.259, -0.115, 1.211, 4.15, 7.751, -16.357, 0.0, 0.0, 0.0
-0.244, -0.092, 1.2, 5.371, -4.028, 5.188, 0.0, 0.0, 0.0
-0.226, -0.118, 1.167, -3.174, -1.953, -3.479, 0.0, 0.0, 0.0
-0.207, -0.178, 1.091, 18.311, 18.25, -3.418, 0.0, 0.0, 0.0
