### File1
### Start time : 2024/03/29 02:39:14
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:6X_LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
-0.048, -0.198, 0.831, -1.16, 1.404, 0.061, 0.0, 0.0, 0.0
-0.03, -0.226, 0.753, 16.968, -13.367, 4.883, 0.0, 0.0, 0.0
-0.051, -0.236, 0.636, 7.996, -35.583, 6.226, 0.0, 0.0, 0.0
-0.068, -0.193, 0.635, 18.799, -21.667, -6.409, 0.0, 0.0, 0.0
-0.05, -0.146, 0.751, -7.08, 7.69, -7.141, 0.0, 0.0, 0.0
-0.034, -0.129, 0.75, 0.305, 2.258, -5.005, 0.0, 0.0, 0.0
0.007, -0.151, 0.662, 1.465, -12.756, 16.052, 0.0, 0.0, 0.0
0.04, -0.171, 0.529, 2.38, -13.123, 19.47, 0.0, 0.0, 0.0
0.021, -0.164, 0.586, -13.367, 5.981, 22.888, 0.0, 0.0, 0.0
-0.021, -0.129, 0.744, -12.695, -4.028, 7.996, 0.0, 0.0, 0.0
-0.009, -0.161, 0.741, -3.906, -13.245, -6.47, 0.0, 0.0, 0.0
0.026, -0.15, 0.722, 17.395, -34.058, -1.953, 0.0, 0.0, 0.0
0.004, -0.119, 0.697, -4.456, -33.691, -2.625, 0.0, 0.0, 0.0
0.009, -0.063, 0.729, 18.066, -21.79, -1.892, 0.0, 0.0, 0.0
0.067, -0.11, 0.9, -4.211, -2.075, 8.24, 0.0, 0.0, 0.0
0.048, -0.115, 1.061, 3.052, 4.333, 32.532, 0.0, 0.0, 0.0
-0.039, -0.147, 1.042, 18.555, -34.485, 31.616, 0.0, 0.0, 0.0
-0.11, -0.129, 0.987, 8.301, -34.912, 19.958, 0.0, 0.0, 0.0
-0.033, -0.059, 0.994, -0.305, 7.69, -3.723, 0.0, 0.0, 0.0
0.058, -0.009, 1.139, 3.235, 34.18, -6.165, 0.0, 0.0, 0.0
0.064, -0.015, 1.265, 3.052, 14.221, 15.747, 0.0, 0.0, 0.0
-0.039, -0.094, 1.275, -1.953, 4.272, 15.686, 0.0, 0.0, 0.0
-0.095, -0.144, 1.196, 13.123, -13.794, 2.563, 0.0, 0.0, 0.0
-0.057, -0.109, 1.112, 30.273, -35.156, -21.301, 0.0, 0.0, 0.0
-0.074, -0.061, 1.08, 53.528, -8.667, -19.897, 0.0, 0.0, 0.0
-0.113, -0.027, 1.198, 12.207, 21.362, -6.775, 0.0, 0.0, 0.0
-0.055, -0.075, 1.436, -5.615, 23.499, -2.625, 0.0, 0.0, 0.0
-0.077, -0.103, 1.563, -4.7, 31.494, 7.202, 0.0, 0.0, 0.0
-0.103, -0.093, 1.496, -3.662, 4.089, 3.113, 0.0, 0.0, 0.0
-0.101, -0.044, 1.395, 17.151, -8.484, -17.334, 0.0, 0.0, 0.0
-0.016, -0.04, 1.275, -5.554, -16.907, -9.766, 0.0, 0.0, 0.0
0.039, -0.009, 1.237, 3.479, -6.287, -21.057, 0.0, 0.0, 0.0
0.008, -0.025, 1.183, 4.639, 2.869, -15.808, 0.0, 0.0, 0.0
-0.092, -0.094, 1.191, -3.113, -10.498, -21.851, 0.0, 0.0, 0.0
