### File1
### Start time : 2024/03/29 02:39:31
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:6X_LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
-0.107, -0.612, 0.667, -15.991, -6.714, -19.165, 0.0, 0.0, 0.0
-0.077, -0.562, 0.651, 5.432, 6.409, -20.02, 0.0, 0.0, 0.0
-0.093, -0.582, 0.752, 6.775, 6.958, -18.555, 0.0, 0.0, 0.0
-0.102, -0.557, 0.801, -4.822, -15.991, -17.7, 0.0, 0.0, 0.0
-0.112, -0.568, 0.782, -4.517, -20.081, -17.09, 0.0, 0.0, 0.0
-0.123, -0.575, 0.742, -5.31, -20.325, -18.127, 0.0, 0.0, 0.0
-0.12, -0.58, 0.644, -1.221, -22.278, -19.958, 0.0, 0.0, 0.0
-0.115, -0.543, 0.557, -1.587, 1.77, -22.522, 0.0, 0.0, 0.0
-0.058, -0.509, 0.555, -4.028, -3.418, -23.438, 0.0, 0.0, 0.0
-0.094, -0.504, 0.534, 16.479, 6.042, -23.193, 0.0, 0.0, 0.0
-0.112, -0.446, 0.408, 10.437, -8.789, -21.484, 0.0, 0.0, 0.0
-0.092, -0.455, 0.289, 34.241, -31.494, -18.86, 0.0, 0.0, 0.0
-0.064, -0.456, 0.269, 29.846, -32.288, -20.447, 0.0, 0.0, 0.0
0.006, -0.418, 0.253, 52.856, -9.888, -21.057, 0.0, 0.0, 0.0
0.065, -0.349, 0.271, 52.734, 7.202, 1.099, 0.0, 0.0, 0.0
-0.007, -0.257, 0.438, 53.406, 18.372, -1.648, 0.0, 0.0, 0.0
-0.03, -0.314, 0.6, 45.044, 4.395, 20.508, 0.0, 0.0, 0.0
-0.048, -0.364, 0.514, 60.425, -28.748, 17.212, 0.0, 0.0, 0.0
-0.116, -0.361, 0.367, 55.42, -52.429, -3.357, 0.0, 0.0, 0.0
-0.086, -0.253, 0.428, 45.532, -14.587, -2.808, 0.0, 0.0, 0.0
-0.079, -0.171, 0.689, 53.589, -21.545, 17.761, 0.0, 0.0, 0.0
-0.013, -0.124, 0.788, 56.396, -29.053, -0.305, 0.0, 0.0, 0.0
-0.051, -0.068, 0.674, 74.585, -54.81, 5.737, 0.0, 0.0, 0.0
-0.011, 0.036, 0.754, 99.792, -43.64, 0.732, 0.0, 0.0, 0.0
0.029, 0.036, 0.906, 94.971, -12.329, -16.602, 0.0, 0.0, 0.0
0.001, 0.016, 0.985, 81.726, -2.869, -17.822, 0.0, 0.0, 0.0
0.017, 0.111, 1.157, 82.092, 16.968, -22.522, 0.0, 0.0, 0.0
-0.008, 0.108, 1.366, 87.402, 3.784, -37.537, 0.0, 0.0, 0.0
0.122, 0.249, 1.418, 114.624, -19.043, -28.931, 0.0, 0.0, 0.0
0.134, 0.248, 1.679, 95.337, 9.094, -33.142, 0.0, 0.0, 0.0
0.04, 0.102, 1.984, 63.965, 49.255, -19.47, 0.0, 0.0, 0.0
-0.089, 0.032, 1.984, 36.621, 38.391, -22.888, 0.0, 0.0, 0.0
-0.035, 0.083, 1.694, 10.132, 18.372, -15.625, 0.0, 0.0, 0.0
-0.014, 0.063, 1.391, 16.174, 9.705, -31.311, 0.0, 0.0, 0.0
-0.027, -0.018, 1.3, 16.296, 37.415, -10.071, 0.0, 0.0, 0.0
-0.081, -0.014, 1.312, 10.986, 13.306, -20.386, 0.0, 0.0, 0.0
-0.098, -0.011, 1.447, 37.903, 5.371, -17.212, 0.0, 0.0, 0.0
