### File1
### Start time : 2024/04/10 13:16:27
### ACC FSR:8G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:0101
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:6X_LP_QUAT
### Gyro Cal:NO
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.013, 0.02, 1.008, -15.747, 2.075, -21.545, 0.0, 0.0, 0.0
0.011, 0.007, 1.008, -15.808, 1.831, -21.667, 0.0, 0.0, 0.0
-0.07, 0.009, 1.004, -15.747, 1.709, -20.752, 0.0, 0.0, 0.0
-0.076, -0.074, 1.007, -15.747, 1.648, -16.724, 0.0, 0.0, 0.0
0.021, -0.066, 1.006, -15.747, 1.77, -17.517, 0.0, 0.0, 0.0
-0.01, 0.018, 1.003, -15.808, 1.77, -21.484, 0.0, 0.0, 0.0
0.002, 0.013, 1.007, -15.808, 1.709, -19.958, 0.0, 0.0, 0.0
-0.078, -0.081, 1.007, -15.808, 1.648, -16.785, 0.0, 0.0, 0.0
-0.078, 0.007, 1.008, -15.808, 1.77, -17.273, 0.0, 0.0, 0.0
-0.045, -0.064, 1.003, -15.808, 1.77, -17.273, 0.0, 0.0, 0.0
-0.098, -0.093, 1.003, -15.747, 1.831, 0.061, 0.0, 0.0, 0.0
-0.092, -0.076, 1.005, -15.747, 1.709, 4.089, 0.0, 0.0, 0.0
-0.04, -0.034, 1.007, -15.747, 1.648, 7.08, 0.0, 0.0, 0.0
0.0, 0.004, 1.005, -15.686, 1.77, -5.798, 0.0, 0.0, 0.0
-0.032, 0.001, 1.007, -15.747, 1.831, -5.981, 0.0, 0.0, 0.0
-0.083, -0.064, 1.005, -15.747, 2.197, -4.883, 0.0, 0.0, 0.0
-0.067, -0.065, 1.009, -15.747, 2.014, -5.31, 0.0, 0.0, 0.0
-0.084, -0.063, 1.004, -15.686, 1.709, -4.517, 0.0, 0.0, 0.0
-0.086, 0.002, 1.006, -15.747, 1.831, -3.723, 0.0, 0.0, 0.0
0.011, -0.064, 1.002, -15.808, 1.648, -5.676, 0.0, 0.0, 0.0
-0.02, 0.025, 1.005, -15.808, 2.075, 7.324, 0.0, 0.0, 0.0
-0.069, 0.004, 1.011, -15.869, 2.38, 6.47, 0.0, 0.0, 0.0
-0.074, -0.07, 1.003, -15.808, 2.197, -6.531, 0.0, 0.0, 0.0
-0.072, 0.001, 1.007, -15.869, 2.197, -4.395, 0.0, 0.0, 0.0
-0.068, -0.069, 1.004, -15.869, 2.197, -4.15, 0.0, 0.0, 0.0
0.012, -0.068, 1.01, -15.93, 2.38, -6.531, 0.0, 0.0, 0.0
0.005, -0.074, 1.008, -15.869, 2.014, 7.08, 0.0, 0.0, 0.0
0.02, -0.084, 1.003, -15.808, 1.892, -7.629, 0.0, 0.0, 0.0
0.022, 0.005, 1.011, -15.747, 2.197, -7.813, 0.0, 0.0, 0.0
0.015, 0.003, 1.007, -15.747, 2.502, 7.446, 0.0, 0.0, 0.0
0.015, 0.016, 1.007, -15.747, 2.625, 7.507, 0.0, 0.0, 0.0
0.017, -0.063, 1.011, -15.686, 2.869, 5.432, 0.0, 0.0, 0.0
-0.063, 0.0, 1.006, -15.686, 2.747, 4.395, 0.0, 0.0, 0.0
-0.078, -0.085, 1.013, -15.686, 2.625, 7.08, 0.0, 0.0, 0.0
0.002, -0.063, 1.011, -15.686, 2.197, -6.775, 0.0, 0.0, 0.0
-0.065, 0.001, 1.018, 0.0, 1.648, -6.409, 0.0, 0.0, 0.0
-0.031, 0.014, 1.007, -15.808, 1.343, -7.141, 0.0, 0.0, 0.0
0.02, 0.004, 1.007, -15.869, 1.77, 5.981, 0.0, 0.0, 0.0
0.007, 0.015, 1.006, -15.869, 2.197, 3.235, 0.0, 0.0, 0.0
-0.068, -0.079, 1.004, -15.869, 2.563, 3.296, 0.0, 0.0, 0.0
0.018, -0.068, 1.005, -15.747, 2.441, 6.042, 0.0, 0.0, 0.0
0.024, -0.074, 1.001, -15.747, 2.502, -7.751, 0.0, 0.0, 0.0
-0.068, -0.068, 1.005, -15.747, 2.686, 6.409, 0.0, 0.0, 0.0
0.009, 0.004, 1.004, -15.808, 2.625, 5.859, 0.0, 0.0, 0.0
-0.031, 0.0, 1.005, -15.686, 2.38, 4.639, 0.0, 0.0, 0.0
0.02, -0.07, 1.001, -15.686, 2.075, 3.54, 0.0, 0.0, 0.0
-0.025, -0.071, 1.001, -15.747, 2.502, 2.991, 0.0, 0.0, 0.0
-0.019, 0.001, 1.005, -15.808, 3.052, 0.488, 0.0, 0.0, 0.0
0.021, -0.064, 1.001, -15.808, 2.747, -18.555, 0.0, 0.0, 0.0
0.0, -0.073, 1.01, -15.808, 2.686, -18.25, 0.0, 0.0, 0.0
0.008, 0.0, 1.007, -15.808, 2.93, -17.029, 0.0, 0.0, 0.0
0.01, 0.01, 1.004, -15.808, 2.991, -16.479, 0.0, 0.0, 0.0
0.012, -0.067, 1.002, -15.808, 2.563, 1.953, 0.0, 0.0, 0.0
0.012, -0.082, 1.006, -15.747, 2.258, 2.991, 0.0, 0.0, 0.0
-0.073, -0.077, 1.001, -15.747, 2.258, 2.93, 0.0, 0.0, 0.0
0.003, -0.073, 1.007, -15.747, 2.319, 2.075, 0.0, 0.0, 0.0
-0.012, 0.024, 1.001, -15.747, 2.197, -19.897, 0.0, 0.0, 0.0
-0.022, 0.015, 1.002, -15.686, 1.831, 1.343, 0.0, 0.0, 0.0
0.004, 0.011, 1.002, -15.686, 1.953, 5.432, 0.0, 0.0, 0.0
