### File1
### Start time : 2024/04/10 13:16:33
### ACC FSR:8G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:0101
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:6X_LP_QUAT
### Gyro Cal:NO
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.006, -0.063, 1.006, -15.747, 1.953, 0.61, 0.0, 0.0, 0.0
0.007, 0.0, 1.005, -15.747, 1.709, 0.732, 0.0, 0.0, 0.0
-0.185, -0.188, 1.01, -15.808, 2.075, -15.686, 0.0, 0.0, 0.0
-0.021, 0.025, 1.006, -15.869, 2.075, -34.851, 0.0, 0.0, 0.0
0.072, -0.016, 1.008, -15.869, 1.953, -32.532, 0.0, 0.0, 0.0
0.036, 0.0, 1.006, -15.869, 1.892, -14.709, 0.0, 0.0, 0.0
0.0, -0.022, 1.005, -15.808, 1.709, -12.024, 0.0, 0.0, 0.0
-0.138, -0.069, 1.008, -15.747, 1.892, -17.395, 0.0, 0.0, 0.0
0.028, 0.008, 1.004, -15.686, 2.014, 7.324, 0.0, 0.0, 0.0
0.019, 0.002, 1.003, -15.747, 1.892, 5.371, 0.0, 0.0, 0.0
0.008, 0.007, 1.003, -15.808, 2.075, 1.953, 0.0, 0.0, 0.0
-0.033, 0.015, 1.011, -15.747, 1.892, 0.732, 0.0, 0.0, 0.0
-0.042, 0.015, 1.003, -15.747, 1.953, 4.7, 0.0, 0.0, 0.0
-0.082, 0.017, 1.005, -15.747, 1.953, 6.531, 0.0, 0.0, 0.0
-0.079, 0.012, 1.007, -15.747, 2.136, 5.066, 0.0, 0.0, 0.0
-0.075, 0.002, 1.007, -15.747, 2.258, 2.502, 0.0, 0.0, 0.0
-0.046, -0.064, 1.004, -15.747, 2.136, 3.174, 0.0, 0.0, 0.0
-0.088, -0.067, 1.006, -15.686, 2.319, 5.981, 0.0, 0.0, 0.0
0.012, -0.069, 1.004, -15.747, 2.625, 6.104, 0.0, 0.0, 0.0
0.013, 0.007, 1.012, -15.747, 2.502, 6.104, 0.0, 0.0, 0.0
0.008, 0.005, 1.006, -15.686, 2.136, 4.822, 0.0, 0.0, 0.0
-0.08, -0.074, 1.009, -15.686, 2.258, 3.784, 0.0, 0.0, 0.0
-0.07, -0.076, 1.006, -15.686, 2.136, 5.31, 0.0, 0.0, 0.0
-0.082, 0.006, 1.004, 0.0, 2.258, 6.958, 0.0, 0.0, 0.0
0.004, 0.004, 1.004, 0.061, 1.77, -7.813, 0.0, 0.0, 0.0
-0.066, 0.007, 1.004, -15.686, 1.709, 7.446, 0.0, 0.0, 0.0
-0.063, -0.073, 1.004, -15.747, 1.831, 5.92, 0.0, 0.0, 0.0
-0.046, -0.069, 1.011, -15.808, 1.892, 5.432, 0.0, 0.0, 0.0
-0.078, -0.064, 1.001, -15.808, 2.258, 7.324, 0.0, 0.0, 0.0
0.004, 0.013, 1.0, -15.93, 2.136, -6.775, 0.0, 0.0, 0.0
0.009, 0.026, 1.001, -15.869, 2.502, -6.409, 0.0, 0.0, 0.0
-0.085, -0.064, 1.003, -15.808, 2.502, -4.639, 0.0, 0.0, 0.0
0.006, -0.067, 1.001, -15.808, 2.319, -3.845, 0.0, 0.0, 0.0
0.011, 0.005, 1.01, -15.808, 1.953, -5.737, 0.0, 0.0, 0.0
0.001, 0.002, 1.01, -15.808, 1.709, -7.08, 0.0, 0.0, 0.0
-0.063, -0.074, 1.003, -15.808, 2.197, 7.69, 0.0, 0.0, 0.0
-0.077, 0.008, 1.009, -15.747, 2.136, -7.813, 0.0, 0.0, 0.0
-0.074, 0.005, 1.004, 0.0, 2.197, -5.92, 0.0, 0.0, 0.0
0.005, 0.017, 1.006, -15.686, 2.441, -5.066, 0.0, 0.0, 0.0
0.029, 0.017, 1.005, -15.686, 2.747, -7.08, 0.0, 0.0, 0.0
-0.088, 0.01, 1.004, -15.686, 2.625, 6.775, 0.0, 0.0, 0.0
-0.08, -0.076, 1.007, -15.686, 2.319, 7.141, 0.0, 0.0, 0.0
