### File1
### Start time : 2024/04/10 13:16:43
### ACC FSR:8G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:0101
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:6X_LP_QUAT
### Gyro Cal:NO
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
-0.134, 0.011, 1.006, -15.747, 2.197, -23.132, 0.0, 0.0, 0.0
-0.151, -0.069, 1.007, -15.686, 2.319, 1.221, 0.0, 0.0, 0.0
0.012, -0.064, 1.004, -15.747, 2.502, 4.883, 0.0, 0.0, 0.0
-0.024, 0.017, 1.003, -15.747, 2.319, 1.16, 0.0, 0.0, 0.0
-0.088, 0.013, 1.007, -15.808, 2.502, -19.104, 0.0, 0.0, 0.0
-0.046, -0.031, 1.005, -15.869, 2.625, -18.982, 0.0, 0.0, 0.0
-0.041, -0.028, 1.005, -15.808, 3.052, 3.479, 0.0, 0.0, 0.0
-0.067, 0.02, 1.008, -15.869, 3.235, 7.629, 0.0, 0.0, 0.0
0.029, -0.063, 1.003, -15.686, 2.686, -5.676, 0.0, 0.0, 0.0
0.019, -0.066, 1.004, -15.686, 2.014, 5.981, 0.0, 0.0, 0.0
-0.086, -0.084, 1.006, -15.808, 1.953, 1.099, 0.0, 0.0, 0.0
-0.062, -0.038, 0.934, -15.808, 1.648, -15.869, 0.0, 0.0, 0.0
-0.062, -0.074, 1.004, -15.686, 1.343, 3.54, 0.0, 0.0, 0.0
-0.042, -0.072, 1.002, -15.686, 1.343, -6.042, 0.0, 0.0, 0.0
-0.021, 0.021, 0.936, -15.747, 1.587, -3.54, 0.0, 0.0, 0.0
0.066, 0.026, 0.934, -15.808, 1.709, 6.897, 0.0, 0.0, 0.0
-0.066, 0.01, 1.007, -15.93, 1.831, -15.808, 0.0, 0.0, 0.0
-0.037, -0.073, 0.937, -15.869, 1.892, -17.151, 0.0, 0.0, 0.0
-0.057, -0.076, 1.006, -15.93, 2.136, 1.587, 0.0, 0.0, 0.0
-0.08, 0.001, 1.003, -15.808, 2.136, 7.202, 0.0, 0.0, 0.0
0.006, 0.012, 1.006, -15.808, 2.075, -7.08, 0.0, 0.0, 0.0
-0.089, 0.017, 1.009, -15.747, 1.77, 5.92, 0.0, 0.0, 0.0
-0.037, -0.076, 1.007, -15.747, 1.953, 4.761, 0.0, 0.0, 0.0
-0.059, -0.064, 1.009, -15.869, 2.441, -6.47, 0.0, 0.0, 0.0
0.004, -0.065, 0.937, -15.869, 2.686, 16.602, 0.0, 0.0, 0.0
0.067, -0.086, 1.007, -15.991, 2.075, -0.793, 0.0, 0.0, 0.0
0.024, -0.09, 1.004, -16.052, 1.77, 3.723, 0.0, 0.0, 0.0
-0.053, -0.087, 1.006, -15.991, 1.953, -17.212, 0.0, 0.0, 0.0
-0.093, -0.085, 0.93, -15.991, 3.235, -21.851, 0.0, 0.0, 0.0
0.015, 0.013, 1.013, -15.991, 4.822, -15.32, 0.0, 0.0, 0.0
-0.027, -0.024, 1.001, -15.93, 2.075, -32.288, 0.0, 0.0, 0.0
0.022, 0.019, 1.004, -15.808, 1.77, -22.949, 0.0, 0.0, 0.0
