### File1
### Start time : 2024/04/10 13:15:57
### ACC FSR:8G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:0101
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:6X_LP_QUAT
### Gyro Cal:NO
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
-0.078, -0.08, 1.003, -15.686, 1.526, 2.502, 0.0, 0.0, 0.0
0.003, -0.072, 1.007, -15.686, 1.648, -16.052, 0.0, 0.0, 0.0
-0.051, -0.071, 0.936, -15.808, 1.343, -20.508, 0.0, 0.0, 0.0
-0.138, 0.006, 1.009, -15.747, 1.404, -17.029, 0.0, 0.0, 0.0
-0.079, 0.009, 1.01, -15.808, 1.587, 3.174, 0.0, 0.0, 0.0
-0.074, -0.066, 1.01, -15.747, 1.831, 6.775, 0.0, 0.0, 0.0
0.02, 0.021, 1.003, -15.808, 2.075, 3.235, 0.0, 0.0, 0.0
-0.067, 0.003, 1.014, -15.808, 2.258, 1.038, 0.0, 0.0, 0.0
0.014, 0.009, 1.005, -15.747, 2.563, 3.296, 0.0, 0.0, 0.0
0.019, 0.017, 1.003, -15.808, 2.258, 4.211, 0.0, 0.0, 0.0
-0.146, -0.086, 1.009, -15.747, 2.502, 5.005, 0.0, 0.0, 0.0
-0.128, -0.073, 1.003, -15.686, 2.686, -3.723, 0.0, 0.0, 0.0
-0.088, 0.008, 1.01, -15.747, 2.136, -6.287, 0.0, 0.0, 0.0
-0.056, 0.009, 1.005, -15.747, 1.831, 7.08, 0.0, 0.0, 0.0
-0.034, -0.067, 1.003, -15.686, 1.099, 7.385, 0.0, 0.0, 0.0
-0.037, -0.074, 1.006, -15.93, 1.404, 7.324, 0.0, 0.0, 0.0
-0.041, -0.077, 1.005, -15.93, 1.648, -7.751, 0.0, 0.0, 0.0
-0.06, -0.072, 1.005, -15.869, 2.319, -4.7, 0.0, 0.0, 0.0
-0.093, 0.001, 1.008, -15.869, 2.808, -2.136, 0.0, 0.0, 0.0
-0.032, -0.072, 1.005, -15.808, 2.747, -3.845, 0.0, 0.0, 0.0
-0.031, 0.01, 1.01, -15.747, 2.136, -4.761, 0.0, 0.0, 0.0
-0.08, -0.065, 1.008, 0.0, 1.709, -1.282, 0.0, 0.0, 0.0
-0.083, -0.074, 1.005, -15.686, 2.197, 17.395, 0.0, 0.0, 0.0
-0.075, -0.069, 1.014, 0.0, 2.563, 17.822, 0.0, 0.0, 0.0
0.021, 0.013, 1.01, -15.808, 2.014, -0.366, 0.0, 0.0, 0.0
0.003, 0.007, 1.003, -15.991, 1.343, -0.977, 0.0, 0.0, 0.0
0.022, -0.068, 1.009, -15.991, 1.953, -1.77, 0.0, 0.0, 0.0
0.023, -0.088, 1.004, -15.991, 2.319, -2.869, 0.0, 0.0, 0.0
0.009, -0.085, 1.003, -15.869, 3.662, -1.526, 0.0, 0.0, 0.0
-0.012, -0.074, 1.006, 0.0, 3.723, -1.16, 0.0, 0.0, 0.0
0.097, -0.007, 0.972, 0.061, 3.357, 7.141, 0.0, 0.0, 0.0
0.064, 0.014, 0.928, -15.686, 2.319, -18.25, 0.0, 0.0, 0.0
0.014, -0.091, 1.012, -15.686, 2.808, -17.273, 0.0, 0.0, 0.0
-0.082, -0.074, 0.933, -15.808, 2.747, 0.732, 0.0, 0.0, 0.0
0.029, 0.017, 1.0, -15.991, 2.991, 1.16, 0.0, 0.0, 0.0
0.069, -0.03, 1.01, -15.808, 2.319, -16.479, 0.0, 0.0, 0.0
-0.015, 0.0, 1.015, -15.686, 1.404, 0.671, 0.0, 0.0, 0.0
-0.064, -0.083, 1.0, -15.686, 1.709, 2.747, 0.0, 0.0, 0.0
0.029, 0.03, 1.01, -15.686, 2.075, 3.418, 0.0, 0.0, 0.0
-0.071, 0.015, 0.935, -15.747, 2.136, 6.714, 0.0, 0.0, 0.0
-0.07, -0.067, 1.01, -15.808, 2.502, -6.958, 0.0, 0.0, 0.0
-0.017, 0.004, 1.001, -15.747, 2.014, 6.592, 0.0, 0.0, 0.0
0.021, -0.066, 1.005, -15.808, 1.709, 5.188, 0.0, 0.0, 0.0
-0.063, -0.079, 1.003, -15.747, 1.526, 6.775, 0.0, 0.0, 0.0
0.014, 0.004, 1.003, -15.808, 1.953, 7.568, 0.0, 0.0, 0.0
0.001, 0.003, 1.0, -15.869, 1.892, 5.92, 0.0, 0.0, 0.0
0.013, 0.005, 0.937, -15.747, 2.075, 3.54, 0.0, 0.0, 0.0
0.021, 0.012, 1.004, -15.686, 1.526, 2.258, 0.0, 0.0, 0.0
-0.068, -0.08, 1.021, -15.747, 1.77, 3.113, 0.0, 0.0, 0.0
0.015, -0.065, 0.934, 0.0, 1.343, 5.981, 0.0, 0.0, 0.0
-0.016, 0.007, 0.925, -15.686, 1.038, 7.507, 0.0, 0.0, 0.0
-0.015, 0.01, 1.002, -15.808, 1.587, 5.188, 0.0, 0.0, 0.0
-0.027, -0.087, 1.005, -15.869, 2.258, 0.427, 0.0, 0.0, 0.0
0.011, -0.073, 1.005, -15.808, 2.625, -16.113, 0.0, 0.0, 0.0
-0.006, 0.007, 1.002, -15.869, 2.747, -16.785, 0.0, 0.0, 0.0
0.069, 0.001, 1.005, -15.93, 2.319, 0.916, 0.0, 0.0, 0.0
-0.027, -0.068, 1.009, -15.747, 2.136, 1.343, 0.0, 0.0, 0.0
0.012, 0.01, 1.014, -15.747, 2.136, 2.441, 0.0, 0.0, 0.0
0.025, 0.01, 1.013, -15.747, 2.441, 4.028, 0.0, 0.0, 0.0
0.028, -0.09, 1.006, -15.747, 2.319, 5.371, 0.0, 0.0, 0.0
-0.017, -0.081, 1.005, -15.808, 2.441, 5.554, 0.0, 0.0, 0.0
-0.009, -0.083, 1.001, -15.808, 2.197, 4.028, 0.0, 0.0, 0.0
0.01, 0.005, 1.008, -15.869, 2.197, 1.404, 0.0, 0.0, 0.0
-0.073, 0.006, 1.009, -15.808, 2.075, 0.916, 0.0, 0.0, 0.0
-0.082, -0.067, 1.003, -15.808, 2.014, 3.235, 0.0, 0.0, 0.0
-0.076, 0.01, 1.003, -15.747, 2.197, 4.822, 0.0, 0.0, 0.0
-0.073, 0.002, 1.006, -15.747, 2.258, 5.615, 0.0, 0.0, 0.0
-0.066, 0.004, 1.005, -15.747, 2.441, 5.066, 0.0, 0.0, 0.0
0.024, -0.066, 1.001, -15.747, 2.502, 4.395, 0.0, 0.0, 0.0
0.024, -0.076, 1.004, -15.686, 2.319, 3.418, 0.0, 0.0, 0.0
0.003, -0.065, 1.009, -15.686, 2.319, 2.93, 0.0, 0.0, 0.0
0.018, 0.0, 1.006, -15.686, 2.441, 3.662, 0.0, 0.0, 0.0
-0.02, 0.011, 0.933, -15.686, 2.38, 3.113, 0.0, 0.0, 0.0
-0.014, -0.067, 1.004, -15.686, 2.319, 4.395, 0.0, 0.0, 0.0
-0.027, 0.009, 1.005, -15.686, 2.441, 4.639, 0.0, 0.0, 0.0
-0.027, -0.068, 1.005, -15.747, 2.441, 3.662, 0.0, 0.0, 0.0
-0.018, -0.08, 1.004, -15.686, 2.258, 3.296, 0.0, 0.0, 0.0
0.021, -0.065, 1.007, -15.747, 2.258, 2.747, 0.0, 0.0, 0.0
0.031, -0.068, 1.006, -15.686, 2.319, 1.221, 0.0, 0.0, 0.0
-0.022, 0.004, 1.005, -15.747, 2.136, -16.052, 0.0, 0.0, 0.0
0.009, -0.064, 1.007, -15.747, 2.319, 0.366, 0.0, 0.0, 0.0
0.006, -0.065, 1.006, -15.747, 2.563, 0.732, 0.0, 0.0, 0.0
0.005, -0.063, 1.004, -15.808, 2.502, 0.793, 0.0, 0.0, 0.0
0.005, -0.064, 1.005, -15.747, 2.38, 0.793, 0.0, 0.0, 0.0
0.005, -0.063, 1.006, -15.808, 2.014, 0.793, 0.0, 0.0, 0.0
0.006, 0.0, 1.004, -15.808, 2.136, 0.793, 0.0, 0.0, 0.0
0.007, -0.064, 1.004, -15.808, 2.014, 0.793, 0.0, 0.0, 0.0
0.005, -0.063, 1.005, -15.747, 1.953, 0.732, 0.0, 0.0, 0.0
