### File1
### Start time : 2024/04/10 13:17:54
### ACC FSR:8G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:0101
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:6X_LP_QUAT
### Gyro Cal:NO
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
-0.27, -0.055, 1.01, -15.747, 3.113, -4.639, 0.0, 0.0, 0.0
-0.04, -0.092, 1.007, -15.747, 2.686, 20.081, 0.0, 0.0, 0.0
0.017, -0.072, 1.006, -15.747, 2.441, 20.325, 0.0, 0.0, 0.0
0.135, -0.017, 1.006, -15.747, 2.441, -0.671, 0.0, 0.0, 0.0
0.078, 0.021, 1.003, -15.808, 1.892, 1.465, 0.0, 0.0, 0.0
-0.052, 0.008, 1.005, -15.869, 2.014, -22.949, 0.0, 0.0, 0.0
-0.083, -0.077, 1.001, -15.808, 2.197, 0.183, 0.0, 0.0, 0.0
-0.074, -0.079, 1.004, -15.808, 2.563, 4.028, 0.0, 0.0, 0.0
-0.019, 0.008, 1.007, -15.747, 2.441, 4.089, 0.0, 0.0, 0.0
0.052, 0.009, 1.005, -15.747, 1.953, 0.977, 0.0, 0.0, 0.0
0.031, -0.065, 1.004, -15.808, 1.892, -23.132, 0.0, 0.0, 0.0
-0.137, 0.005, 1.004, -15.808, 2.258, -8.85, 0.0, 0.0, 0.0
-0.058, -0.07, 1.004, -15.747, 2.625, -16.235, 0.0, 0.0, 0.0
-0.085, -0.072, 1.006, -15.686, 2.625, 3.174, 0.0, 0.0, 0.0
-0.021, 0.0, 1.006, -15.686, 2.197, 0.671, 0.0, 0.0, 0.0
0.013, 0.004, 1.004, -15.747, 2.136, -22.644, 0.0, 0.0, 0.0
-0.179, -0.08, 1.006, -15.808, 2.197, -23.01, 0.0, 0.0, 0.0
-0.148, -0.063, 1.006, -15.747, 2.686, 7.08, 0.0, 0.0, 0.0
-0.088, -0.068, 1.007, -15.747, 2.869, -1.16, 0.0, 0.0, 0.0
0.07, 0.007, 1.007, -15.686, 2.93, -6.348, 0.0, 0.0, 0.0
0.025, 0.011, 1.003, -15.808, 2.686, -16.602, 0.0, 0.0, 0.0
-0.039, 0.011, 1.001, -15.808, 2.747, -22.461, 0.0, 0.0, 0.0
-0.141, 0.002, 1.005, -15.686, 2.38, -19.287, 0.0, 0.0, 0.0
-0.138, -0.068, 1.006, 0.0, 2.441, 4.7, 0.0, 0.0, 0.0
-0.051, -0.065, 1.004, 0.0, 2.38, -5.188, 0.0, 0.0, 0.0
0.072, 0.016, 1.002, 0.122, 1.77, -3.418, 0.0, 0.0, 0.0
0.056, 0.021, 1.002, 0.0, 1.343, 5.127, 0.0, 0.0, 0.0
0.027, -0.071, 1.005, -15.747, 1.404, -21.484, 0.0, 0.0, 0.0
-0.106, -0.073, 1.009, -15.808, 1.282, -7.874, 0.0, 0.0, 0.0
-0.117, -0.091, 1.002, -15.808, 1.526, 4.639, 0.0, 0.0, 0.0
-0.068, 0.0, 1.004, -15.747, 2.014, -0.549, 0.0, 0.0, 0.0
0.06, 0.006, 1.004, -15.686, 2.93, 16.663, 0.0, 0.0, 0.0
0.146, -0.066, 1.006, -15.747, 2.93, 2.747, 0.0, 0.0, 0.0
-0.002, -0.079, 1.004, -15.93, 2.563, -31.982, 0.0, 0.0, 0.0
-0.152, -0.079, 1.008, -15.869, 2.502, -31.311, 0.0, 0.0, 0.0
