### File1
### Start time : 2024/04/10 13:16:03
### ACC FSR:8G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:0101
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:6X_LP_QUAT
### Gyro Cal:NO
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.018, 0.009, 1.005, -15.808, 2.197, -22.217, 0.0, 0.0, 0.0
0.006, -0.064, 1.006, -15.747, 1.831, -15.686, 0.0, 0.0, 0.0
-0.214, -0.197, 1.009, -15.808, 1.831, -18.188, 0.0, 0.0, 0.0
-0.049, 0.002, 1.006, -15.93, 1.953, -12.329, 0.0, 0.0, 0.0
-0.082, 0.001, 1.005, -15.808, 2.014, -20.874, 0.0, 0.0, 0.0
-0.112, -0.077, 1.006, -15.808, 2.197, -20.813, 0.0, 0.0, 0.0
-0.053, 0.014, 1.002, -15.747, 2.625, 0.977, 0.0, 0.0, 0.0
0.004, -0.066, 1.003, -15.747, 2.747, 3.784, 0.0, 0.0, 0.0
-0.08, -0.066, 1.01, -15.747, 2.747, 2.625, 0.0, 0.0, 0.0
-0.073, -0.066, 1.006, -15.808, 2.869, -15.747, 0.0, 0.0, 0.0
0.002, 0.014, 1.005, -15.869, 2.625, -17.944, 0.0, 0.0, 0.0
0.002, 0.012, 1.008, -15.808, 2.319, -17.883, 0.0, 0.0, 0.0
-0.073, 0.013, 1.007, -15.808, 2.136, -19.226, 0.0, 0.0, 0.0
-0.039, 0.013, 1.006, -15.686, 1.77, -18.066, 0.0, 0.0, 0.0
-0.117, -0.086, 1.012, -15.686, 1.648, 4.028, 0.0, 0.0, 0.0
-0.068, 0.023, 1.006, -15.747, 1.709, -6.226, 0.0, 0.0, 0.0
-0.082, -0.069, 0.933, -15.747, 1.16, 6.47, 0.0, 0.0, 0.0
-0.051, -0.07, 1.007, -15.808, 1.404, 4.15, 0.0, 0.0, 0.0
0.01, 0.01, 1.004, -15.808, 1.526, 5.676, 0.0, 0.0, 0.0
-0.078, 0.011, 1.003, -15.808, 1.709, 4.578, 0.0, 0.0, 0.0
-0.093, -0.072, 1.007, -15.808, 2.014, 6.592, 0.0, 0.0, 0.0
-0.071, -0.077, 1.002, -15.747, 2.014, -6.165, 0.0, 0.0, 0.0
0.008, 0.002, 1.005, -15.747, 1.831, -5.554, 0.0, 0.0, 0.0
0.017, -0.07, 1.006, -15.747, 1.709, -6.104, 0.0, 0.0, 0.0
0.021, 0.009, 1.005, -15.869, 1.953, 5.92, 0.0, 0.0, 0.0
-0.07, -0.079, 1.012, -15.869, 1.892, 6.47, 0.0, 0.0, 0.0
-0.077, -0.074, 1.008, -15.93, 1.831, -6.775, 0.0, 0.0, 0.0
-0.08, -0.07, 1.007, -15.991, 1.892, -5.676, 0.0, 0.0, 0.0
-0.069, -0.074, 1.007, -15.93, 2.38, -6.714, 0.0, 0.0, 0.0
-0.064, -0.073, 1.008, -15.93, 2.502, 7.324, 0.0, 0.0, 0.0
-0.064, 0.011, 1.003, -15.869, 2.075, 7.324, 0.0, 0.0, 0.0
-0.083, -0.084, 1.003, -15.747, 1.77, -6.47, 0.0, 0.0, 0.0
0.006, -0.065, 1.012, -15.747, 2.93, -4.089, 0.0, 0.0, 0.0
0.009, -0.069, 0.927, -15.686, 2.93, -2.502, 0.0, 0.0, 0.0
0.024, 0.003, 1.001, -15.747, 3.418, -2.808, 0.0, 0.0, 0.0
-0.021, -0.077, 1.009, 0.0, 2.563, -4.944, 0.0, 0.0, 0.0
0.016, -0.074, 1.01, -15.747, 1.831, 7.202, 0.0, 0.0, 0.0
0.005, -0.08, 1.006, -15.747, 1.77, 4.883, 0.0, 0.0, 0.0
0.02, 0.019, 1.012, -15.808, 1.709, 3.296, 0.0, 0.0, 0.0
0.008, 0.016, 1.014, -15.869, 1.953, 3.662, 0.0, 0.0, 0.0
0.02, 0.006, 0.931, -15.747, 2.136, 4.7, 0.0, 0.0, 0.0
0.027, 0.005, 0.929, -15.808, 2.258, 4.7, 0.0, 0.0, 0.0
-0.066, 0.017, 1.011, -15.747, 2.686, 2.441, 0.0, 0.0, 0.0
0.014, -0.069, 1.014, -15.686, 2.075, 3.662, 0.0, 0.0, 0.0
0.004, -0.079, 1.015, -15.747, 2.258, 5.432, 0.0, 0.0, 0.0
0.017, -0.071, 0.937, -15.747, 2.808, 5.371, 0.0, 0.0, 0.0
0.023, -0.065, 1.001, -15.747, 3.113, 4.272, 0.0, 0.0, 0.0
-0.03, 0.009, 1.008, -15.808, 2.808, 2.502, 0.0, 0.0, 0.0
0.019, -0.077, 1.003, -15.869, 2.563, 2.014, 0.0, 0.0, 0.0
0.005, -0.078, 1.006, -15.808, 3.174, 2.869, 0.0, 0.0, 0.0
0.018, -0.073, 1.011, -15.808, 2.869, 2.136, 0.0, 0.0, 0.0
-0.067, -0.069, 1.02, -15.686, 2.258, 4.089, 0.0, 0.0, 0.0
-0.01, 0.022, 0.928, 0.0, 1.404, 5.188, 0.0, 0.0, 0.0
