### File1
### Start time : 2024/04/10 13:16:49
### ACC FSR:8G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:0101
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:6X_LP_QUAT
### Gyro Cal:NO
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
-0.126, -0.086, 1.006, -15.747, 1.953, 7.019, 0.0, 0.0, 0.0
-0.057, -0.088, 1.004, -15.747, 2.136, -6.042, 0.0, 0.0, 0.0
-0.07, -0.065, 1.005, -15.747, 2.014, -7.629, 0.0, 0.0, 0.0
-0.089, 0.001, 1.007, -15.686, 2.075, 2.747, 0.0, 0.0, 0.0
-0.09, -0.071, 1.006, -15.808, 2.136, -15.991, 0.0, 0.0, 0.0
-0.04, 0.0, 1.009, -15.808, 1.953, -16.785, 0.0, 0.0, 0.0
-0.046, -0.075, 1.009, -15.747, 1.953, 0.549, 0.0, 0.0, 0.0
-0.045, -0.076, 1.005, -15.808, 1.77, 3.418, 0.0, 0.0, 0.0
-0.082, 0.015, 1.004, -15.747, 1.953, 3.174, 0.0, 0.0, 0.0
0.014, 0.023, 1.003, -15.869, 2.38, 0.305, 0.0, 0.0, 0.0
-0.043, 0.0, 1.007, -15.991, 2.502, -18.188, 0.0, 0.0, 0.0
-0.133, -0.065, 1.019, -15.93, 1.953, 0.366, 0.0, 0.0, 0.0
-0.138, -0.076, 0.937, -15.93, 2.136, -5.798, 0.0, 0.0, 0.0
-0.046, -0.08, 1.013, -15.869, 2.747, 16.663, 0.0, 0.0, 0.0
0.004, -0.065, 1.002, -15.808, 2.136, 17.212, 0.0, 0.0, 0.0
0.005, -0.063, 1.002, -15.808, 2.38, -3.174, 0.0, 0.0, 0.0
-0.055, -0.079, 1.009, -15.808, 2.808, 7.08, 0.0, 0.0, 0.0
-0.131, -0.09, 1.015, 0.0, 3.174, -5.676, 0.0, 0.0, 0.0
-0.046, -0.089, 1.01, -15.686, 3.174, 17.639, 0.0, 0.0, 0.0
0.008, -0.066, 1.005, -15.686, 2.93, 20.996, 0.0, 0.0, 0.0
-0.02, 0.011, 1.0, -15.869, 2.93, 18.188, 0.0, 0.0, 0.0
0.011, 0.01, 1.016, -15.93, 2.38, -3.845, 0.0, 0.0, 0.0
-0.037, 0.003, 1.004, -15.93, 1.587, -6.042, 0.0, 0.0, 0.0
-0.036, -0.08, 1.016, -15.686, 3.235, -1.465, 0.0, 0.0, 0.0
-0.026, 0.001, 1.011, 0.061, 3.479, 17.456, 0.0, 0.0, 0.0
0.041, 0.014, 1.021, 0.0, 2.869, -1.099, 0.0, 0.0, 0.0
0.048, -0.027, 1.002, -15.747, 2.197, 2.502, 0.0, 0.0, 0.0
-0.074, 0.0, 0.933, -15.808, 2.747, -17.883, 0.0, 0.0, 0.0
-0.038, -0.067, 1.004, -15.747, 1.953, 3.54, 0.0, 0.0, 0.0
0.014, -0.078, 1.004, -15.686, 2.686, -4.944, 0.0, 0.0, 0.0
